release_group_id,title,primary_type,secondary_types,first_release_date,artist_name,artist_ids,disambiguation,genres,tags,score,lb_total_listen_count,lb_total_user_count,artist_name_meta,tags_meta,lb_sitewide_listen_count_month,artist_catalog_strength,lastfm_source_used,lastfm_listeners,lastfm_playcount,lastfm_tags_item,lastfm_album_name,lastfm_track_name,lastfm_url,lastfm_error,lastfm_country_chart_hits,lastfm_best_country_rank,lastfm_total_country_playcount,lastfm_countries,days_since_release,log1p_lb_total_listen_count,log1p_lb_total_user_count,log1p_lb_sitewide_listen_count_month,log1p_artist_catalog_strength,score_popularity,score_users,score_sitewide,score_artist_strength,score_recency,trend_score_v0
03313a38-a495-3469-a90b-aa5cf658eff4,"The Warriors EP, Volume 2",EP,,2005-11-15,P.O.D.,57e79d57-b795-475e-9fa2-5dd9d5513b8c,,alternative metal|heavy metal|post-grunge,alternative metal|alternative pop/rock|alternative/indie rock|heavy metal|pop/rock|post-grunge|rap-metal,,2042.0,240.0,P.O.D.,heavy metal|post-grunge|alternative metal|rap-metal|pop/rock|alternative/indie rock|alternative pop/rock,,,album.getInfo,1143.0,6621.0,,"The Warriors EP, Volume 2",,"https://www.last.fm/music/P.O.D./The+Warriors+EP,+Volume+2",,,,,,7446,7.622174594817622,5.484796933490655,0.0,0.0,0.8256513978933311,0.8361461358496799,0.0,0.0,1.0,55.62072164326018
a00c9645-d81b-332c-81f6-f39a184e61cd,CSII Exclusives,EP,,2005-01-01,The Crystal Method,aaf09f31-bb5c-43e5-9f54-bb6554c33a71,,breakbeat|breaks|electronic,breakbeat|breaks|electronic,,2338.0,185.0,The Crystal Method,electronic|breakbeat|breaks,,,album.getInfo,1326.0,6335.0,big beat|electronic|breakbeat|techno|electronica,CSII Exclusives,,https://www.last.fm/music/The+Crystal+Method/CSII+Exclusives,,,,,,7764,7.757478766584179,5.225746673713202,0.0,0.0,0.8403078554659263,0.7966544506824186,0.0,0.0,1.0,55.34386395495579
780a6623-5678-303a-862b-d4bb6adcefde,Malval,EP,,2005-01-01,Shora,e998bae7-e9a6-4464-bdfd-8c6bde28062d,,post-rock|psychedelic rock|rock,post rock|post-rock|psychedelic rock|rock,,2254.0,191.0,Shora,post-rock|rock|post rock|psychedelic rock,,,album.getInfo,21822.0,231457.0,post-rock|instrumental|bujamsie|experimental|post rock,Malval,,https://www.last.fm/music/Shora/Malval,,,,,,7764,7.720905251936779,5.2574953720277815,0.0,0.0,0.8363461286491424,0.8014944751602434,0.0,0.0,1.0,55.30200400592486
4ea85c19-5aaf-3516-ba1d-d948d4914cd3,Rmx or Die,EP,,2005-01-01,Drumcorps,95338939-471f-417a-aaa4-6add62782c3e,,breakcore|electronic|grindcore|rock,breakcore|electronic|grindcore|rock,,1955.0,219.0,Drumcorps,rock|electronic|breakcore|grindcore,,,album.getInfo,7959.0,56597.0,breakcore|grindcore|electronic|industrial|hardcore,Rmx or Die,,https://www.last.fm/music/Drumcorps/Rmx+or+Die,,,,,,7764,7.578656850594762,5.393627546352362,0.0,0.0,0.8209374562348446,0.8222475482286882,0.0,0.0,1.0,55.177761932793324
f53c916f-0e72-3327-8edf-9ec52b8b0b32,Head Wound City,EP,,2005-11-22,Head Wound City,c84f6a39-4bcb-41fd-b398-3245bf844c38,,grindcore|noise|rock,grindcore|noise|rock,,2120.0,168.0,Head Wound City,rock|grindcore|noise,,,album.getInfo,23538.0,330555.0,noisecore|hardcore|mathcore|rock|experimental,Head Wound City,,https://www.last.fm/music/Head+Wound+City/Head+Wound+City,,,,,,7439,7.659642954564682,5.1298987149230735,0.0,0.0,0.8297100563794493,0.7820426243298174,0.0,0.0,1.0,54.68070445987707
ae542ee0-37ae-3f6f-b934-d480f093be7f,Free Music,EP,,2005-12-01,50 Foot Wave,b2d1207f-bc0e-4228-9d29-874973960f04,,alternative rock|rock,alternative rock|rock,,2520.0,135.0,50 Foot Wave,rock|alternative rock,,,album.getInfo,16481.0,90610.0,indie rock|alternative rock|rock|alternative|kappe,Free Music,,https://www.last.fm/music/50+Foot+Wave/Free+Music,,,,,,7430,7.83241092718792,4.912654885736052,0.0,0.0,0.8484246786087221,0.7489242444673362,0.0,0.0,1.0,54.673348640651994
3776df76-0180-3f0a-a66e-264979f34bd4,Nintendokore EP,EP,,2005-01-01,Sabrepulse,0119017b-81c0-436c-b5e5-332afe8c2e02,,chiptune,chiptune,,2188.0,161.0,Sabrepulse,chiptune,,,album.getInfo,20321.0,238211.0,breakcore|8-bit|chiptune|8bit|2005,Nintendokore EP,,https://www.last.fm/music/Sabrepulse/Nintendokore+EP,,,,,,7764,7.691200097522863,5.087596335232384,0.0,0.0,0.833128398333287,0.7755937125935163,0.0,0.0,1.0,54.67136819353537
361423f8-bdf8-3a74-a49c-e7ed0d52449f,Monster,EP,,2005-06-03,Noisia,ec22a32b-acab-432e-a88c-ffe6ae68fa16,,drum and bass|electronic,drum and bass|electronic,,1818.0,200.0,Noisia,drum and bass|electronic,,,album.getInfo,2153.0,14749.0,neurofunk|drum and bass|darkstep|dnb|drum n bass,Monster,,https://www.last.fm/music/Noisia/Monster,,,,,,7611,7.506042178518122,5.303304908059076,0.0,0.0,0.8130716687536175,0.8084780457467403,0.0,0.0,1.0,54.62706932131142
a2692a63-3bdb-3cf5-ab4d-44984eccb3fd,The hjärta & smärta EP,EP,,2005-11-02,Kent,c2764f38-febf-4e47-a0d7-687980aabf38,,alternative rock|indie rock|pop|pop rock|rock,alternative|alternative rock|indie|indie rock|pop|pop rock|rock,,2379.0,140.0,Kent,alternative|indie rock|indie|rock|pop|pop rock|alternative rock,,,album.getInfo,38337.0,698520.0,rock|swedish|pop|kent|2005,The Hjärta & Smärta EP,,https://www.last.fm/music/Kent/The+Hj%C3%A4rta+&+Sm%C3%A4rta+EP,,,,,,7459,7.77485576666552,4.948759890378168,0.0,0.0,0.8421901718875557,0.7544283789836029,0.0,0.0,1.0,54.56522359573651
b8d9fac7-aa80-3143-b68c-92451e8fec0d,Sound Sensor,EP,,2005-03-28,Infinite Scale,bb102647-e4f6-4ca8-932d-f276b07ff1d7,,ambient|electronic|idm,ambient|electronic|idm,,1596.0,224.0,Infinite Scale,idm|electronic|ambient,,,album.getInfo,9407.0,80089.0,groovesalad|idm|downtempo idm|downtempo|ambient,Sound Sensor,,https://www.last.fm/music/Infinite+Scale/Sound+Sensor,,,,,,7678,7.3758821482150125,5.41610040220442,0.0,0.0,0.7989724363583548,0.8256734893911527,0.0,0.0,1.0,54.47750506036547
ef3ad4e9-71c4-3fc1-912f-037fd1afbe08,Red Tour EP,EP,,2005-01-01,The Album Leaf,ffb18e19-64a4-4a65-b4ce-979e00c3c69d,,ambient|electronic|idm|leftfield|post-rock,ambient|electronic|idm|leftfield|post-rock,,1496.0,238.0,The Album Leaf,electronic|ambient|post-rock|idm|leftfield,,,album.getInfo,15198.0,85229.0,post-rock|ambient|electronic|instrumental|chill,Red Tour EP,,https://www.last.fm/music/The+Album+Leaf/Red+Tour+EP,,,,,,7764,7.311218384419629,5.476463551931511,0.0,0.0,0.7919679094603482,0.8348757287819739,0.0,0.0,1.0,54.416391406751664
c10ebcff-e03b-3204-a2f9-9393284d57f6,.1,EP,,2005-10-01,Bossk,9b3abeb1-1dc6-4871-8e32-14d084362648,,post-rock|rock,post-rock|rock,,1604.0,209.0,Bossk,rock|post-rock,,,album.getInfo,11297.0,70602.0,post-metal|sludge|post-rock|2005|post rock,.1,,https://www.last.fm/music/Bossk/.1,,,,,,7491,7.380879035564116,5.3471075307174685,0.0,0.0,0.7995137106329835,0.8151556664718137,0.0,0.0,1.0,54.28609320159069
27e165df-a5fa-368e-832b-b72b2367b23c,Gjallarhorn,EP,,2005-12-08,9mm Parabellum Bullet,cb9b28ec-799f-44d8-a0b2-2eee3e8eb5b1,,,,,2557.0,109.0,9mm Parabellum Bullet,,,,album.getInfo,12092.0,484355.0,j-rock|alternative rock|post-hardcore|japanese|rock,Gjallarhorn,,https://www.last.fm/music/9mm+Parabellum+Bullet/Gjallarhorn,,,,,,7423,7.846980982138788,4.700480365792417,0.0,0.0,0.8500029403092277,0.7165786704874944,0.0,0.0,1.0,54.08167632057286
444fd75e-9841-3786-8ac5-000125ce48f0,We Are Always Searching,EP,,2005-10-25,I Am Ghost,26d2d1e5-519b-428a-bbd3-bf2d9cda0a25,,post-hardcore,post-hardcore,,2202.0,129.0,I Am Ghost,post-hardcore,,,album.getInfo,41208.0,509779.0,post-hardcore|emocore|screamo|emo|hardcore,We Are Always Searching,,https://www.last.fm/music/I+Am+Ghost/We+Are+Always+Searching,,,,,,7467,7.697575346802343,4.867534450455582,0.0,0.0,0.8338189799270359,0.7420457258885982,0.0,0.0,1.0,54.02457881521821
5db92ff6-7500-48da-9568-76d333aac61e,Songs for October,EP,,2005-01-01,Gregory Alan Isakov,5c61efe6-3cdf-4160-b43c-9274944369e6,,folk|rock,folk|rock,,1359.0,225.0,Gregory Alan Isakov,rock|folk,,,album.getInfo,41489.0,393634.0,singer-songwriter|acoustic|mellow|indie folk|folk,songs for October,,https://www.last.fm/music/Gregory+Alan+Isakov/songs+for+October,,,,,,7764,7.215239978730097,5.420534999272286,0.0,0.0,0.781571308878801,0.8263495346937063,0.0,0.0,1.0,53.88198650463216
4bbe9af8-dc3c-3ed7-8e3c-182933cd5dd6,Rainbow Warrior,EP,,2005-05-02,Martin Jondo,5a12596b-7658-4485-9d63-646d2dfb26f3,,,,,1479.0,187.0,Martin Jondo,,,,album.getInfo,22256.0,209930.0,kocham|reggae|puff puff pass|seaside|ion b radio,Rainbow Warrior,,https://www.last.fm/music/Martin+Jondo/Rainbow+Warrior,,,,,,7643,7.299797366758161,5.236441962829949,0.0,0.0,0.7907307586866087,0.7982849257529099,0.0,0.0,1.0,53.6412750690895
f100ac64-3da4-328b-aa71-9db619f6a0cc,Hide Your Eyes,EP,,2005-12-01,The Daysleepers,a8c38f28-40ed-4672-a5ee-88163b028745,,rock|shoegaze,rock|shoegaze,,1359.0,207.0,The Daysleepers,shoegaze|rock,,,album.getInfo,4886.0,80286.0,2005|shoegaze|dream pop|eps,Hide Your Eyes,,https://www.last.fm/music/The+Daysleepers/Hide+Your+Eyes,,,,,,7430,7.215239978730097,5.337538079701318,0.0,0.0,0.781571308878801,0.8136968231296839,0.0,0.0,1.0,53.628932273351715
36fcb9c6-e785-31e7-99cb-13756ed67f7f,At War With Grindcore,EP,,2005-01-01,Insect Warfare,f0f7a1cf-2980-4cfe-bea0-5d6dba84fa89,,grindcore|rock,grindcore|rock,,2909.0,76.0,Insect Warfare,grindcore|rock,,,album.getInfo,4615.0,124870.0,grindcore|2005|metal|grind|under a minute,At War With Grindcore,,https://www.last.fm/music/Insect+Warfare/At+War+With+Grindcore,,,,,,7764,7.975908360165538,4.343805421853684,0.0,0.0,0.8639686489885964,0.6622043007988484,0.0,0.0,1.0,53.482988730577844
d96d9330-6daa-34a4-81ee-547ce84367a4,Casiotone for the Painfully Alone / Fox Pause,EP,,2005-01-01,Casiotone for the Painfully Alone / Fox Pause,73d882c7-1146-4012-a61b-a3b2c11fce2f|474c1f63-71ad-4d05-80b7-091c0bb4b8e2,,electronic|indie rock|lo-fi|rock,electronic|indie rock|lo-fi|rock,,1478.0,175.0,Casiotone for the Painfully Alone / Fox Pause,rock|electronic|indie rock|lo-fi,,,album.getInfo,5.0,53.0,holly|carl zeiss|states|weird as fuck|i fucking love this song,Casiotone For The Painfully Alone / Fox Pause,,https://www.last.fm/music/Casiotone+For+The+Painfully+Alone+%2F+Fox+Pause/Casiotone+For+The+Painfully+Alone+%2F+Fox+Pause,,,,,,7764,7.2991214627108,5.170483995038151,0.0,0.0,0.7906575432131762,0.7882297677285799,0.0,0.0,1.0,53.437609367032756
a6b4ae59-442a-31be-9da0-43a06f36688c,Transspray,EP,,2005-01-01,Alva Noto,48ec4bb6-47a6-4e2c-8287-7617464eb193,,electronic|experimental|glitch,electronic|experimental|glitch,,1466.0,170.0,Alva Noto,experimental|glitch|electronic,,,album.getInfo,22152.0,126556.0,glitch|minimal|electronic|german|clinically romantic,Transspray,,https://www.last.fm/music/Alva+Noto/Transspray,,,,,,7764,7.2909747781429814,5.14166355650266,0.0,0.0,0.7897750756944987,0.783836150497685,0.0,0.0,1.0,53.31885065926115
9cf87324-976f-3b13-9510-8b9ec31cc9cf,Against All Authority / Common Rider,EP,,2005-04-12,Against All Authority / Common Rider,78dd6e93-9463-40b4-ab97-6a0a86e24083|f43f343e-1629-4bdc-a921-6c5f971809f8,,anarcho-punk|blues rock|hardcore punk|indie rock|punk|punk rock|rock|ska|ska punk,alternative/indie rock|anarcho-punk|blues rock|hardcore punk|indie rock|pop/rock|punk|punk rock|rock|ska|ska punk|ska-punk|third wave ska revival,,1349.0,179.0,Against All Authority / Common Rider,punk rock|blues rock|indie rock|anarcho-punk|hardcore punk|rock|punk|ska punk|alternative/indie rock|ska|pop/rock|ska-punk|third wave ska revival,,,album.getInfo,34.0,321.0,,Against All Authority / Common Rider,,https://www.last.fm/music/against+all+authority+%2F+common+rider/Against+All+Authority+%2F+Common+Rider,,,,,,7663,7.2078598714324755,5.19295685089021,0.0,0.0,0.7807718787645883,0.7916557088910446,0.0,0.0,1.0,53.16012993458148
609a7d08-cdf5-3e95-9bdf-b13888bfb5a7,Killing the Romance,EP,,2005-08-23,Armchair Cynics,13c5b453-30d3-48bd-921a-7ab541673fd4,,punk|rock,punk|rock,,1562.0,147.0,Armchair Cynics,punk|rock,,,album.getInfo,16811.0,219787.0,alternative|alternative rock|weekly number one 2006|yes|fucking awesome,Killing the Romance,,https://www.last.fm/music/Armchair+Cynics/Killing+the+Romance,,,,,,7530,7.354362330421477,4.997212273764115,0.0,0.0,0.796641360439978,0.7618148462734836,0.0,0.0,1.0,53.1187445408689
bcfd4dbd-e422-3386-901b-724beb526ae9,Slaves Shall Serve,EP,,2005-01-01,Behemoth,69632f9c-31eb-43d5-a864-e73ac72efc66,,black metal|death metal|heavy metal|rock,black metal|death metal|heavy metal|pop/rock|rock,,1378.0,168.0,Behemoth,rock|heavy metal|death metal|black metal|pop/rock,,,album.getInfo,8801.0,150963.0,death metal|blackened death metal|black metal|metal|polish,Slaves Shall Serve,,https://www.last.fm/music/Behemoth/Slaves+Shall+Serve,,,,,,7764,7.229113877793302,5.1298987149230735,0.0,0.0,0.7830741613801796,0.7820426243298174,0.0,0.0,1.0,53.04844813490263
5a62ab49-5526-3d8c-8429-92c3417012de,Ritual Noise,EP,,2005-12-30,Covenant,879a449d-506a-422c-9fb8-8af01d3d04ae,,ebm|electronic|synth-pop|techno,ebm|electronic|synth-pop|techno,,1532.0,147.0,Covenant,electronic|ebm|techno|synth-pop,,,album.getInfo,10687.0,57196.0,futurepop|ebm|synthpop|electronic|industrial,Ritual Noise,,https://www.last.fm/music/Covenant/Ritual+Noise,,,,,,7401,7.334981878871814,4.997212273764115,0.0,0.0,0.7945420255697611,0.7618148462734836,0.0,0.0,1.0,53.04526782041131
a0fa0030-8e81-327e-bc8f-373a92cf6fac,Patterns of a Horizon,EP,,2005-01-01,The Devil Wears Prada,43c0958c-27ef-46c4-b4cc-83cfca54170d,,deathcore|grindcore|metal|metalcore|rock,deathcore|grindcore|metal|metalcore|rock,,1249.0,171.0,The Devil Wears Prada,rock|metal|metalcore|grindcore|deathcore,,,album.getInfo,16291.0,297037.0,metalcore|metal|hardcore|christian metalcore|screamo,Patterns Of A Horizon,,https://www.last.fm/music/The+Devil+Wears+Prada/Patterns+Of+A+Horizon,,,,,,7764,7.1308988302963465,5.147494476813453,0.0,0.0,0.7724352826387826,0.7847250624383525,0.0,0.0,1.0,52.72973614112444
0b0a263d-619d-37d5-b09f-893fd99578ed,Da Ne Zaboravis,EP,,2005-12-01,Tristan Tzara,1d3e125f-a326-44d7-9b30-c0d7fd962720,,,,,2304.0,73.0,Tristan Tzara,,,,album.getInfo,9930.0,254413.0,emo violence|emoviolence|screamo|instrumental|hardcore,Da Ne Zaboravis,,https://www.last.fm/music/Tristan+Tzara/Da+Ne+Zaboravis,,,,,,7430,7.742835955430749,4.30406509320417,0.0,0.0,0.8387217126470334,0.6561459685322899,0.0,0.0,1.0,52.47817931329196
20286bcc-71ce-318e-946b-c637c42a485f,The Astronaut Dismantles HAL,EP,,2005-10-14,Amplifier,39e1e020-2790-4ce6-83ca-f3a931926bd6,,alternative rock|rock|space rock,alternative rock|rock|space rock,,1349.0,141.0,Amplifier,rock|space rock|alternative rock,,,album.getInfo,18040.0,162292.0,progressive rock|new prog|rock|alternative rock|alternative,The Astronaut Dismantles HAL,,https://www.last.fm/music/Amplifier/The+Astronaut+Dismantles+HAL,,,,,,7478,7.2078598714324755,4.955827057601261,0.0,0.0,0.7807718787645883,0.7555057542513928,0.0,0.0,1.0,52.43713084178844
9b8d2eb5-fd21-3a7a-9255-b58874a52ec0,The Room EP,EP,,2005-01-01,Zoé,5838185a-0ee6-4a0b-8d4e-76a6e15f7d4b,,,,,1305.0,134.0,Zoé,,,,album.getInfo,6912.0,89992.0,headphones on|indie|lounge|alternative rock|rock,The Room EP,,https://www.last.fm/music/Zo%C3%A9/The+Room+EP,,,,,,7764,7.174724309836376,4.90527477843843,0.0,0.0,0.7771825588911757,0.7477991621217377,0.0,0.0,1.0,52.157372803625904
de704fab-0a44-3c45-bb81-52da4d43105e,Lovely Broken Thing,EP,,2005-11-09,Underworld,ba2f4f3b-0293-4bc8-bb94-2f73b5207343,,ambient|electronic|progressive trance|techno,ambient|electronic|pop and electronic pop|progressive trance|techno,,1160.0,143.0,Underworld,pop and electronic pop|progressive trance|techno|electronic|ambient,,,album.getInfo,848.0,8796.0,techno|electronic|trance|dance|2005,Lovely Broken Thing,,https://www.last.fm/music/Underworld/Lovely+Broken+Thing,,,,,,7452,7.057036981697891,4.969813299576001,0.0,0.0,0.7644343981421504,0.7576379283909365,0.0,0.0,1.0,51.90796250279399
