release_group_id,title,primary_type,secondary_types,first_release_date,artist_name,artist_ids,disambiguation,genres,tags,score,lb_total_listen_count,lb_total_user_count,artist_name_meta,tags_meta,lb_sitewide_listen_count_month,artist_catalog_strength,lastfm_source_used,lastfm_listeners,lastfm_playcount,lastfm_tags_item,lastfm_album_name,lastfm_track_name,lastfm_url,lastfm_error,lastfm_country_chart_hits,lastfm_best_country_rank,lastfm_total_country_playcount,lastfm_countries,days_since_release,log1p_lb_total_listen_count,log1p_lb_total_user_count,log1p_lb_sitewide_listen_count_month,log1p_artist_catalog_strength,score_popularity,score_users,score_sitewide,score_artist_strength,score_recency,trend_score_v0
fef06d5a-2ac9-4a5a-93de-7750043803cf,copyright infringement ep,EP,,2014-08-30,goreshit,eb0cf932-29f0-4e42-a866-2440b18dc182,,ambient|breakcore|electronic|idm|rave|speedcore,ambient|breakcore|electronic|idm|rave|speedcore,,9443.0,725.0,goreshit,electronic|breakcore|ambient|rave|idm|speedcore,,,album.getInfo,111887.0,1205942.0,breakcore|mashcore|electronic|heavy|experimental,copyright infringement ep,,https://www.last.fm/music/goreshit/copyright+infringement+ep,,,,,,4235,9.153134898205403,6.587550014824796,0.0,0.0,0.8946636749822887,0.7826752123501884,0.0,0.0,1.0,56.966732871383876
a037fbfc-4019-4251-980d-9db3a86710ab,TRXYE,EP,,2014-08-15,Troye Sivan,e5712ceb-c37a-4c49-a11c-ccf4e21852d4,,electronic|pop,electronic|pop,,10485.0,565.0,Troye Sivan,electronic|pop,,,album.getInfo,209697.0,2676885.0,2014|pop|indie|alternative|electropop,TRXYE,,https://www.last.fm/music/Troye+Sivan/TRXYE,,,,,,4250,9.257796313132479,6.338594078203183,0.0,0.0,0.9048936964065182,0.753096440253937,0.0,0.0,1.0,56.73320817930687
a896f44d-ecbc-4b4a-830a-85a2f292dc42,중독 (Overdose),EP,,2014-05-07,EXO-K,254658f7-f4eb-4c62-bafb-28f57707517b,,contemporary r&b,contemporary r&b,,10543.0,551.0,EXO-K,contemporary r&b,,,album.getInfo,3663.0,327709.0,k-pop|exo|amazing|korean|exo-k,중독 (Overdose),,https://www.last.fm/music/EXO-K/%EC%A4%91%EB%8F%85+(Overdose),,,,,,4350,9.263312256742289,6.313548046277095,0.0,0.0,0.9054328465923103,0.7501206892824581,0.0,0.0,1.0,56.69256341638002
9f8bfbb3-5aea-44ec-983d-0e11d04a63d0,Patterns,EP,,2014-04-20,Tourist,4f31ccd8-8702-4d88-8e5d-33b1c6a2c1bc,,electronic|house|uk garage,electronic|house|uk garage,,5910.0,1129.0,Tourist,electronic|uk garage|house,,,album.getInfo,28893.0,158134.0,electronica|uk garage|house|progressive house|electronic,Patterns,,https://www.last.fm/music/Tourist/Patterns,,,,,,4367,8.684570300824369,7.029972911706386,0.0,0.0,0.8488643145094409,0.8352400405467291,0.0,0.0,1.0,56.415051818765015
c3632d4d-779f-48e5-a692-ce58e222abf6,Clear,EP,,2014-01-22,Periphery,a0cef17a-4574-44f4-9f97-fd068615dac6,,heavy metal|progressive metal|rock,heavy metal|progressive metal|rock,,10465.0,439.0,Periphery,rock|heavy metal|progressive metal,,,album.getInfo,27460.0,708019.0,djent|progressive metal|2014|math metal|alternative metal,Clear,,https://www.last.fm/music/Periphery/Clear,,,,,,4455,9.255887186932153,6.0867747269123065,0.0,0.0,0.9047070908466325,0.7231774622117315,0.0,0.0,1.0,56.12829742386677
66e508ca-0879-4372-b468-6ce9a47d5215,A Place Like This,EP,,2014-07-22,Majid Jordan,abaa7001-0d80-4e58-be5d-d2d246fd9d87,,,rnb/swing,,6945.0,699.0,Majid Jordan,rnb/swing,,,album.getInfo,159292.0,1545006.0,alternative rnb|canadian|electronic|garage house|2015 single,A Place Like This,,https://www.last.fm/music/Majid+Jordan/A+Place+Like+This,,,,,,4274,8.845921233304018,6.551080335043404,0.0,0.0,0.8646353940160223,0.7783422032188714,0.0,0.0,1.0,55.82908285493821
e2acdbb5-1c3d-46c7-89da-53d4abd3b653,Meridian,EP,,2014-08-29,The Helix Nebula,5bd9c608-d075-4ded-9734-98193ba4672f,,progressive metal,progressive metal,,6278.0,751.0,The Helix Nebula,progressive metal,,,album.getInfo,38312.0,412090.0,progressive metal|djent|banned|instrumental|progressive rock,Meridian,,https://www.last.fm/music/The+Helix+Nebula/Meridian,,,,,,4236,8.744966011114109,6.62273632394984,0.0,0.0,0.8547676305560096,0.7868557425783139,0.0,0.0,1.0,55.65398192102662
d913264e-e4ff-4ae9-b937-bac08e18283d,Parallel Play,EP,,2014-06-03,Panama Wedding,98c3b2ad-dddd-43bd-8058-9d9c4e07b7e9,,pop rock,pop rock,,6224.0,749.0,Panama Wedding,pop rock,,,album.getInfo,57974.0,344127.0,to find again|repeat|groove|nu disco|fave indie pop,Parallel Play,,https://www.last.fm/music/Panama+Wedding/Parallel+Play,,,,,,4323,8.736328721332908,6.620073206530356,0.0,0.0,0.8539233876268411,0.7865393342038626,0.0,0.0,1.0,55.618105251016694
c477e71b-530e-4c93-bc0b-f2abd69f1a27,Body Diamond,EP,,2014-10-07,Great Good Fine Ok,ff9f99d4-aa42-4c82-a7c7-9157a3cbb5ba,,pop,pop,,5665.0,845.0,Great Good Fine Ok,pop,,,album.getInfo,37753.0,257456.0,3-5|2013 single|electronic|2014|pop,Body Diamond,,https://www.last.fm/music/Great+Good+Fine+OK/Body+Diamond,,,,,,4197,8.642238680390461,6.740519359606223,0.0,0.0,0.8447266541857871,0.8008496951458317,0.0,0.0,1.0,55.58242679941918
9d3e5eaf-ac36-4a35-8091-db416eefefd2,Dynasty EP,EP,,2014-04-01,KOAN Sound,0cc1935d-712d-40b0-b1a9-27e23777a302,,electronic|glitch|glitch hop|neurohop,electronic|glitch|glitch hop|neurohop,,6287.0,658.0,KOAN Sound,electronic|glitch|glitch hop|neurohop,,,album.getInfo,25939.0,205803.0,neurohop|neuro|glitch hop|neurostep|electronica,Dynasty EP,,https://www.last.fm/music/KOAN+Sound/Dynasty+EP,,,,,,4386,8.746398334109042,6.490723534502507,0.0,0.0,0.8549076314812292,0.7711711348286785,0.0,0.0,1.0,55.345189798416584
e178c830-a222-4c24-9b8c-317316a9a30d,"Amsterdam Trap Music, Vol. 2",EP,,2014-07-22,Yellow Claw,759abafc-c4eb-4018-8554-f29a9d842779,,electro house|electronic|hip hop|trap,electro house|electronic|hip hop|trap,,4402.0,1043.0,Yellow Claw,electronic|hip hop|electro house|trap,,,album.getInfo,10528.0,68087.0,trap|electronic|hip-hop|house|electro,"Amsterdam Trap Music, Vol. 2",,"https://www.last.fm/music/Yellow+Claw/Amsterdam+Trap+Music,+Vol.+2",,,,,,4274,8.390041405755754,6.950814768442584,0.0,0.0,0.820075893211048,0.825835160667439,0.0,0.0,1.0,55.219359475735466
8862812f-f271-4aa4-8c77-5bf03f99ce45,Restoration,EP,,2014-10-24,Haken,0246a3fd-a254-416d-8cd2-e31da4ac6f59,,progressive metal|rock,progressive metal|rock,,7004.0,515.0,Haken,rock|progressive metal,,,album.getInfo,4708.0,84386.0,progressive metal|progressive rock|2014|keyboards|masterpiece,Restoration,,https://www.last.fm/music/Haken/Restoration,,,,,,4180,8.854379458771108,6.246106765481563,0.0,0.0,0.8654621344895729,0.7421079047648417,0.0,0.0,1.0,55.13333280243188
60c80288-a140-44a1-9709-7d0717f4f68d,And We Run,EP,,2014-05-27,Within Temptation,eace2373-31c8-4aba-9a5c-7bce22dd140a,,rock|symphonic metal,rock|symphonic metal,,6045.0,630.0,Within Temptation,rock|symphonic metal,,,album.getInfo,7042.0,45958.0,symphonic rock|rap metal|symphonic rapcore|symphonic metal|symphonic hip hop,And We Run,,https://www.last.fm/music/Within+Temptation/And+We+Run,,,,,,4330,8.707152175339404,6.447305862541213,0.0,0.0,0.8510715564070307,0.7660126258920354,0.0,0.0,1.0,55.107756992086784
ddcf1774-8bb5-455b-aaca-7f1af4810022,Doss,EP,,2014-04-29,Doss,33c60988-ede6-4337-83e8-95825704d194,,electronic,electronic,,7064.0,483.0,Doss,electronic,,,album.getInfo,48362.0,512800.0,best of 2014|my bloody valentrance|best songs of 2014|2014|late night drive,Doss,,https://www.last.fm/music/Doss/Doss,,,,,,4358,8.862908295118627,6.182084906716632,0.0,0.0,0.866295776750378,0.7345013861363484,0.0,0.0,1.0,55.010379908990195
a23ce803-c633-4fd9-b887-0b6dee92cd68,Pink Blossom,EP,,2014-03-31,Apink,9102bdf6-b03e-4470-9f78-12127c4995cc,,k-pop,k-pop,,7130.0,462.0,Apink,k-pop,,,album.getInfo,5269.0,278675.0,k-pop|female vocalists|2014|cute|korean,Pink Blossom,,https://www.last.fm/music/A+Pink/Pink+Blossom,,,,,,4387,8.872206756028303,6.137727054086234,0.0,0.0,0.8672046451655874,0.7292311731362551,0.0,0.0,1.0,54.936786043520655
3e0f3121-926f-4d9f-ac67-9cafc52e65c2,Elder Island EP,EP,,2014-07-28,Elder Island,c1344d27-2eaf-43e0-a769-9e5285c58866,,,,,4602.0,856.0,Elder Island,,,,album.getInfo,71.0,1582.0,,Elder Island EP,,https://www.last.fm/music/Elder+Island/Elder+Island+EP,,,,,,4268,8.434463543817241,6.75343791859778,0.0,0.0,0.8244178890114652,0.8023845656028638,0.0,0.0,1.0,54.902317427458556
73728530-3c07-4344-983e-d31de7ccd3e2,Rendez-Vous,EP,,2014-11-25,Rendez-Vous,818ca074-01d4-4302-94f3-57192b22bdf3,,,,,5599.0,630.0,Rendez-Vous,,,,album.getInfo,3407.0,34609.0,new wave|poland|80s rare,Rendez-vous,,https://www.last.fm/music/Rendez-Vous/Rendez-vous,,,,,,4148,8.630521876723241,6.447305862541213,0.0,0.0,0.843581407366578,0.7660126258920354,0.0,0.0,1.0,54.845601775670936
a04f051e-d429-4278-aec1-1bab5bb4d613,1992,EP,,2014-05-05,Ben Khan,9dabeeb9-7766-468c-856b-e924058d69d6,,electronic,electronic,,4610.0,792.0,Ben Khan,electronic,,,album.getInfo,2460.0,59410.0,2013 single|taek me nao plz|male vocalists|electronic|indie,1992,,https://www.last.fm/music/Ben+Khan/1992,,,,,,4352,8.436200032206706,6.675823221634848,0.0,0.0,0.8245876202676261,0.7931630645455281,0.0,0.0,1.0,54.72382800027747
9a057b06-307c-4850-91a4-f2125b08cd8b,Far Removed,EP,,2014-03-19,Narrow Head,d2c944b5-7475-47bd-b3bf-df1b68f80a68,,hard rock|rock,hard rock|rock,,5714.0,567.0,Narrow Head,rock|hard rock,,,album.getInfo,188118.0,2393870.0,alternative rock|not grunge|grunge|rock|shoegaze,Far Removed,,https://www.last.fm/music/Narrow+Head/Far+Removed,,,,,,4399,8.65084957622891,6.342121418721152,0.0,0.0,0.845568317266403,0.7535155280760741,0.0,0.0,1.0,54.665201665845586
f2fbb66f-cfbf-4e78-9edf-af76ea1a637b,Angels EP,EP,,2014-04-29,Crywolf,61a64e46-1558-4d13-b365-af150bdbe604,,electronic,electronic,,5546.0,573.0,Crywolf,electronic,,,album.getInfo,492.0,9624.0,electronic|dubstep|ambient|indie|hard rock,Angels EP,,https://www.last.fm/music/Crywolf/Angels+EP,,,,,,4358,8.621012520055235,6.352629396319567,0.0,0.0,0.842651925164258,0.7547639942857731,0.0,0.0,1.0,54.588097266464494
bd324541-11f1-4556-8ce2-e46edd397f02,Heroes (We Could Be) (The Remixes),EP,Remix,2014-12-08,Alesso,addb00fd-733c-4223-8fdf-f78be2488acd,,dance,dance,,3768.0,956.0,Alesso,dance,,,album.getInfo,1072.0,4757.0,house|electronic|progressive house|swedish|dance,Heroes (we could be) (The Remixes),,https://www.last.fm/music/Alesso/Heroes+(we+could+be)+(The+Remixes),,,,,,4135,8.234564993267135,6.863803391452954,0.0,0.0,0.8048790125666468,0.8154972280811235,0.0,0.0,1.0,54.480710001455115
3c37bdf3-5d23-4c8e-8f8b-1b7586d496ae,Yumi Zouma,EP,,2014-02-11,Yumi Zouma,6e3252a1-397d-4bf8-b2b7-d16f7fbcb3dd,,pop,pop,,5054.0,603.0,Yumi Zouma,pop,,,album.getInfo,18952.0,149470.0,2014|dream pop|synthpop|sophisti-pop|dreamwave,Yumi Zouma,,https://www.last.fm/music/Yumi+Zouma/Yumi+Zouma,,,,,,4435,8.528133131454572,6.403574197934815,0.0,0.0,0.8335735256803971,0.7608168110890795,0.0,0.0,1.0,54.39140962059549
af97e6a9-13e0-410c-86f7-b9ef14efc085,Varsity,EP,,2014-01-21,ASTR,97fdc55c-b436-4a11-9fcc-fc61a1040c3a,,dance,dance,,4520.0,662.0,ASTR,dance,,,album.getInfo,2073.0,40078.0,2014|electronic|synthpop|love at first listen|cover,Varsity,,https://www.last.fm/music/ASTR/Varsity,,,,,,4456,8.416488487294606,6.4967749901858625,0.0,0.0,0.8226609357593386,0.7718901159903151,0.0,0.0,1.0,54.23093507138316
52300d67-55d2-4d46-ba67-c521d2c20771,Day&Night,EP,,2014-08-18,KARA,3313f634-1405-481c-ada7-aef1980ac961,,k-pop,k-pop,,6598.0,376.0,KARA,k-pop,,,album.getInfo,2641.0,128584.0,k-pop|2014|korean|best of 2014|funk,Day&Night,,https://www.last.fm/music/Kara/Day&Night,,,,,,4247,8.794673401383422,5.932245187448011,0.0,0.0,0.8596262278504558,0.7048176106975247,0.0,0.0,1.0,54.18327018871645
82162192-3dde-4516-bcea-5dc747a906cb,Voodoo EP,EP,,2014-09-29,Memtrix,0d186a25-e859-4614-9a69-dd66167a267a,,electronic,drum n bass|electronic,,4667.0,597.0,Memtrix,electronic|drum n bass,,,album.getInfo,1649.0,11784.0,dnb|sheepy|drum and bass|neurofunk|electronic,Voodoo EP,,https://www.last.fm/music/Memtrix/Voodoo+EP,,,,,,4205,8.448485993406447,6.393590753950631,0.0,0.0,0.8257884987993962,0.7596306653865462,0.0,0.0,1.0,54.09521076570979
cc0311f4-0795-4702-a643-b235c9f36949,Quantum EP,EP,,2014-01-13,Astronaut,3401a281-56b3-49b9-a857-a04f71c20c95,,dance|electro house|electronic|electronica,dance|electro house|electronic|electronica,,4948.0,546.0,Astronaut,dance|electronic|electronica|electro house,,,album.getInfo,12173.0,76492.0,remix|electro house|edm|monstercat|complextro,Quantum EP,,https://www.last.fm/music/Astronaut/Quantum+EP,,,,,,4464,8.506940814951886,6.304448802421981,0.0,0.0,0.8315021046891695,0.7490395965240729,0.0,0.0,1.0,54.083365594602384
7246d39c-7c1c-4a43-937a-3f9369d754ae,Cathedrals EP,EP,,2014-09-03,Cathedrals,a34368cf-eeb5-4235-aef7-8f3302c6b43c,,electronic|electronica|indie pop|pop,electronic|electronica|indie pop|pop,,3879.0,762.0,Cathedrals,electronica|electronic|indie pop|pop,,,album.getInfo,81081.0,408742.0,electronic|eps 2014|blues|played|alternative,Cathedrals EP,,https://www.last.fm/music/Cathedrals/Cathedrals+EP,,,,,,4231,8.263590432617319,6.637258031284457,0.0,0.0,0.8077160740243668,0.7885810851330165,0.0,0.0,1.0,54.04168429351317
38bbfc67-5ae0-476e-8b90-1dcb8a852fea,Get Mad,EP,,2014-09-22,Rob Gasser,067da71c-15f2-4007-983e-d22ac2c80b76,,,,,4762.0,561.0,Rob Gasser,,,,album.getInfo,14571.0,112308.0,house|glitch hop|electro|electronic|dubstep,Get Mad,,https://www.last.fm/music/Rob+Gasser/Get+Mad,,,,,,4212,8.46863300080086,6.331501849893691,0.0,0.0,0.82775774713626,0.7522538035702419,0.0,0.0,1.0,54.01659722117393
43fb09f8-0397-44e3-b638-ea699d4584b5,The Phoenix,EP,,2014-01-27,Pyramid,e5919d45-2a79-4f75-b5f6-04c73d9f11d2,,,,,4635.0,581.0,Pyramid,,,,album.getInfo,482.0,5548.0,progressive metal|fusion|jazz|electronic|japanese,The Phoenix,,https://www.last.fm/music/Pyramid/The+Phoenix,,,,,,4450,8.441607204459642,6.366470447731438,0.0,0.0,0.8251161387099821,0.7564084672428751,0.0,0.0,1.0,54.00723419970688
