release_group_id,title,primary_type,secondary_types,first_release_date,artist_name,artist_ids,disambiguation,genres,tags,score,lb_total_listen_count,lb_total_user_count,artist_name_meta,tags_meta,lb_sitewide_listen_count_month,artist_catalog_strength,lastfm_source_used,lastfm_listeners,lastfm_playcount,lastfm_tags_item,lastfm_album_name,lastfm_track_name,lastfm_url,lastfm_error,lastfm_country_chart_hits,lastfm_best_country_rank,lastfm_total_country_playcount,lastfm_countries,days_since_release,log1p_lb_total_listen_count,log1p_lb_total_user_count,log1p_lb_sitewide_listen_count_month,log1p_artist_catalog_strength,score_popularity,score_users,score_sitewide,score_artist_strength,score_recency,trend_score_v0
eff0deb4-a257-44b4-af3c-ffc676ac2a8a,Empire,EP,,2009-07-21,The Word Alive,e2cd69b3-ef80-4d53-aa86-a97d6f44573a,,metalcore,metalcore,,5138.0,200.0,The Word Alive,metalcore,,,album.getInfo,196008.0,1366336.0,post-hardcore|metalcore|hardcore|screamo|the word alive,Empire,,https://www.last.fm/music/The+Word+Alive/Empire,,,,,,6101,8.54461378699223,5.303304908059076,0.0,0.0,0.9037501977361106,0.6999101976237406,0.0,0.0,1.0,55.62946087323869
3f6ebb00-d7eb-4d30-be10-4718750a2446,"Orbsessions, Volume 3: Baghdad Batteries",EP,,2009-08-26,The Orb,42c14c80-bd17-47e4-9bb2-a35897638c4d,,ambient|electronic,ambient|electronic,,3776.0,272.0,The Orb,electronic|ambient,,,album.getInfo,252.0,3779.0,ambient|electronic|outdoors inside|chocolate|reggae,"Orbsessions, Volume 3: Baghdad Batteries",,"https://www.last.fm/music/The+Orb/Orbsessions,+Volume+3:+Baghdad+Batteries",,,,,,6065,8.236685322712457,5.60947179518496,0.0,0.0,0.8711810942729357,0.7403169496753683,0.0,0.0,1.0,55.29767729306011
eea62f59-374d-463f-891e-dd49c1763993,One Foot Ahead of the Other EP,EP,,2009-08-24,Zomby,21a6751e-887e-4eae-9989-de45d452feb6,,dubstep|electronic|experimental|glitch,dubstep|electronic|experimental|glitch,,3112.0,333.0,Zomby,dubstep|electronic|experimental|glitch,,,album.getInfo,8175.0,141536.0,dubstep|electronica|house|techno|electronic,One Foot Ahead of the Other EP,,https://www.last.fm/music/Zomby/One+Foot+Ahead+of+the+Other+EP,,,,,,6067,8.043342170441608,5.811140992976701,0.0,0.0,0.8507314968479817,0.766932490461368,0.0,0.0,1.0,55.11425219890672
4909b117-46b1-41e4-9951-baf8e31126cf,iTunes Live from London,EP,Live,2009-05-12,Miley Cyrus,7e9bd05a-117f-4cce-87bc-e011527a8b18,,,,,2224.0,526.0,Miley Cyrus,,,,album.getInfo,308.0,4989.0,pop|miley cyrus|country|female vocalists|dance,iTunes Live from London,,https://www.last.fm/music/Miley+Cyrus/iTunes+Live+from+London,,,,,,6171,7.707512194600341,6.267200548541362,0.0,0.0,0.8152112949244849,0.8271215120615385,0.0,0.0,1.0,55.07482556358774
e12ef69b-2256-4dda-9002-33993ad055b5,The Weekend: Friday,EP,,2009-11-17,Forever the Sickest Kids,5c6f8874-cb53-4f4d-9168-cc2af8c7ecf9,,rock,rock,,2926.0,339.0,Forever the Sickest Kids,rock,,,album.getInfo,123480.0,1670648.0,powerpop|power pop|dance|pop punk|forever the sickest kids,The Weekend: Friday,,https://www.last.fm/music/Forever+the+Sickest+Kids/The+Weekend:+Friday,,,,,,5982,7.9817332866918855,5.8289456176102075,0.0,0.0,0.8442152232914313,0.769282277728345,0.0,0.0,1.0,54.933178369767
ab7520e6-20e0-40ff-803e-e636ad67dab3,Luechtoorn EP,EP,,2009-08-01,Kollektiv Turmstrasse,68205877-7c7b-45c7-adb6-2edb9b380e2f,,electronic|tech house|techno,electronic|tech house|techno,,2283.0,444.0,Kollektiv Turmstrasse,electronic|tech house|techno,,,album.getInfo,11848.0,58201.0,deep|tech|dark|minimal techno|techno,Luechtoorn EP,,https://www.last.fm/music/Kollektiv+Turmstrasse/Luechtoorn+EP,,,,,,6090,7.7336835707759,6.09807428216624,0.0,0.0,0.8179793997193083,0.8048008647342287,0.0,0.0,1.0,54.725296284860356
fba9f42f-83d1-4cc5-940d-27a46985d535,Imagine Dragons EP,EP,,2009-02-01,Imagine Dragons,012151a8-0f9a-44c9-997f-ebd68b5389f9,,alternative rock|indie rock|pop rock|rock,alternative rock|indie rock|pop rock|rock,,3225.0,273.0,Imagine Dragons,rock|alternative rock|pop rock|indie rock,,,album.getInfo,29985.0,558071.0,2009|alternative|alternative rock|indie rock|indie,Imagine Dragons EP,,https://www.last.fm/music/Imagine+Dragons/Imagine+Dragons+EP,,,,,,6271,8.078998258685154,5.6131281063880705,0.0,0.0,0.8545027845391417,0.7407994958500855,0.0,0.0,1.0,54.72358737587167
b27e24b9-6f97-4337-b9ca-940a46adbad5,Miyamae EP,EP,,2009-01-01,Gold Panda,bfbccd40-1a06-4ee7-b24d-b2f8cc714fa9,,deep house|downtempo|electronic|experimental,deep house|downtempo|electronic|experimental,,2399.0,390.0,Gold Panda,experimental|electronic|downtempo|deep house,,,album.getInfo,21634.0,161174.0,electronic|electronica|chilled techno|chillwave|experimental,Miyamae EP,,https://www.last.fm/music/Gold+Panda/Miyamae+EP,,,,,,6302,7.783224016336037,5.968707559985366,0.0,0.0,0.8232192137807779,0.7877275322260495,0.0,0.0,1.0,54.56722312684822
cd87244f-ba56-4402-b936-d617edab4845,Touch Myself EP,EP,,2009-08-29,Genitorturers,d29fc72c-0148-49ef-906b-1f4a58ecde25,,industrial metal|rock,industrial metal|rock,,2366.0,394.0,Genitorturers,rock|industrial metal,,,album.getInfo,122910.0,1331678.0,dead air diaries with dj apophenia|wsum 91.7 fm madison|cover|rock|industrial,Touch Myself EP,,https://www.last.fm/music/Genitorturers/Touch+Myself+EP,,,,,,6062,7.769378609513984,5.978885764901122,0.0,0.0,0.8217548071422689,0.789070813356881,0.0,0.0,1.0,54.542834517117036
5599b124-a0ac-4193-bfca-39eea92f30e5,Night Bats,EP,,2009-11-10,Loch Lomond,f89784af-5484-4937-80a1-fa1d9ff001df,,,,,2592.0,338.0,Loch Lomond,,,,album.getInfo,49053.0,397418.0,folk|indie|waltz|acoustic|indie pop,Night Bats,,https://www.last.fm/music/Loch+Lomond/Night+Bats,,,,,,5989,7.860570785538664,5.82600010738045,0.0,0.0,0.8314000584279096,0.7688935403876201,0.0,0.0,1.0,54.476872852729244
6ea91041-2647-4351-accb-7cf530af96a3,Cokie the Clown,EP,,2009-11-24,NOFX,dcaa4f81-bfb7-44eb-8594-4e74f004b6e4,,punk|punk rock|rock|skate punk,alternative/indie rock|pop/rock|punk|punk rock|punk-pop|rock|skate punk,,2754.0,282.0,NOFX,rock|punk|punk rock|skate punk|punk-pop|pop/rock|alternative/indie rock,,,album.getInfo,25137.0,429093.0,punk rock|fat wreck chords|2009|punk|skate punk,Cokie the Clown,,https://www.last.fm/music/NOFX/Cokie+the+Clown,,,,,,5975,7.9211727215870145,5.645446897643238,0.0,0.0,0.8378098287290864,0.7450648081348817,0.0,0.0,1.0,54.22464016821566
edb85074-7ce3-4fb1-81e5-c0be77b95048,"Christmas, Thanks for Nothing",EP,,2009-12-06,Slow Club,36eae729-eb71-4ab0-82f8-9bef3255d881,,folk rock|pop|rock,folk rock|pop|rock,,3082.0,239.0,Slow Club,pop|folk rock|rock,,,album.getInfo,5154.0,60052.0,,"Christmas, Thanks For Nothing",,"https://www.last.fm/music/Slow+Club/Christmas,+Thanks+For+Nothing",,,,,,5963,8.03365842788615,5.480638923341991,0.0,0.0,0.8497072628138298,0.7233140727231081,0.0,0.0,1.0,54.206035652946206
235fe64a-3550-44c0-8b91-4e62e0e058f0,Not Made for Love,EP,,2009-08-17,Metronomy,93eb7110-0bc9-4d3f-816b-4b52ef982ec8,,electronic|pop|synth-pop,electronic|pop|synth-pop,,2191.0,340.0,Metronomy,electronic|pop|synth-pop,,,album.getInfo,47097.0,334632.0,2009|psychedelic|electronic|new rave|indie pop,Not Made For Love,,https://www.last.fm/music/Metronomy/Not+Made+For+Love,,,,,,6074,7.692569648067906,5.831882477283517,0.0,0.0,0.8136308455653896,0.7696698734012274,0.0,0.0,1.0,53.87047706281318
b980a87f-8d4c-4c60-9e5d-5e9d87777570,a fanatic socialist looked up at the stars...,EP,,2009-04-18,a picture of her,d1f77817-29ed-454a-b01b-6525109fe888,,indie rock|math rock|post-rock|rock,indie rock|math rock|post-rock|rock,,2692.0,252.0,a picture of her,indie rock|rock|post-rock|math rock,,,album.getInfo,105735.0,887939.0,post-rock|indie|post rock|math rock|a picture of her,a fanatic socialist looked up at the stars...,,https://www.last.fm/music/a+picture+of+her/a+fanatic+socialist+looked+up+at+the+stars...,,,,,,6195,7.898411092811599,5.53338948872752,0.0,0.0,0.8354023674886621,0.7302758935657385,0.0,0.0,1.0,53.84460073341795
4ec5f2c4-688c-46c2-bf26-f004d92faa20,Leandi,EP,,2009-09-26,Mosaik,fd30ef74-7737-44f0-804a-5d4974d7046f,,ambient|electronic|idm,ambient|electronic|idm,,4049.0,129.0,Mosaik,ambient|idm|electronic,,,album.getInfo,3764.0,55754.0,electronic|ambient|morning|demoscene|mellow,Leandi,,https://www.last.fm/music/Mosaik/Leandi,,,,,,6034,8.306472160100585,4.867534450455582,0.0,0.0,0.878562336967007,0.6423988547182327,0.0,0.0,1.0,53.5976588882099
3aeeb6ae-31eb-4f30-83bb-897cf137e8d1,December Song (I Dreamed of Christmas),EP,,2009-01-01,George Michael,ccb8f30e-4d71-40c4-8b1d-846dafe73e2c,,christmas music,christmas music,,2140.0,295.0,George Michael,christmas music,,,album.getInfo,29964.0,134360.0,christmas|pop|my gang 09|80s|xmas,December Song (I Dreamed Of Christmas),,https://www.last.fm/music/George+Michael/December+Song+(I+Dreamed+Of+Christmas),,,,,,6302,7.669028288589683,5.69035945432406,0.0,0.0,0.8111409134498141,0.7509921981241868,0.0,0.0,1.0,53.40977593322723
4db4b396-ab89-4198-a2df-f9c7436a6066,Trust in Fear,EP,,2009-01-01,This Romantic Tragedy,c04309f2-7ace-4ec6-bb3c-cfba39c75401,,,,,4616.0,99.0,This Romantic Tragedy,,,,album.getInfo,77312.0,536691.0,post-hardcore|metalcore|screamo-electronic|electrocore|hardcore,Trust In Fear,,https://www.last.fm/music/This+Romantic+Tragedy/Trust+In+Fear,,,,,,6302,8.43750042250699,4.605170185988092,0.0,0.0,0.8924209876925762,0.6077730077461311,0.0,0.0,1.0,53.39019472416279
f815c49e-ce1c-4cf7-906e-bb90eba4cf24,KGB Nights / Blue Drive,EP,,2009-01-01,KGB Man / Oneohtrix Point Never,c129ce35-530c-4ef9-8701-2a043af9bff8|9cea062d-d476-447f-98b4-e67e14bfd1e4,limited release,,,,1875.0,325.0,KGB Man / Oneohtrix Point Never,,,,album.getInfo,144.0,1750.0,drone|ambient|experimental|ambient drone|experimental ambient,KGB Nights / Blue Drive,,https://www.last.fm/music/KGB+Man+%2F+Oneohtrix+Point+Never/KGB+Nights+%2F+Blue+Drive,,,,,,6302,7.53689712956617,5.786897381366708,0.0,0.0,0.7971656111047989,0.7637329099569022,0.0,0.0,1.0,53.175454587806
e8defbc9-750a-4404-9677-b092dc95ba7b,Thunder in the Sky,EP,,2009-07-17,Manowar,00eeed6b-5897-4359-8347-b8cd28375331,,heavy metal|rock,heavy metal|rock,,2624.0,202.0,Manowar,heavy metal|rock,,,album.getInfo,22464.0,449122.0,heavy metal|metal|2009|power metal|true metal,Thunder in the Sky,,https://www.last.fm/music/Manowar/Thunder+in+the+Sky,,,,,,6105,7.872836175025724,5.313205979041787,0.0,0.0,0.8326973491481896,0.701216903662397,0.0,0.0,1.0,53.16874529343457
82721681-ca9d-498b-b678-c0b4c112fead,Seizure,EP,,2009-06-13,We Are The Emergency,828da771-14f4-4b44-8b7e-bc02acb17749,,,,,3795.0,105.0,We Are The Emergency,,,,album.getInfo,13059.0,253137.0,post-hardcore|lovedbyme1|emocore|screamo|nikom ne pricam o tome,Seizure,,https://www.last.fm/music/We+Are+The+Emergency/Seizure,,,,,,6139,8.241703159729818,4.663439094112067,0.0,0.0,0.8717118229061656,0.6154631186689249,0.0,0.0,1.0,52.8191761750943
7093c149-e341-4c7b-8114-bc3926e03bae,What You Do,EP,,2009-10-13,The Queenstons,62e7412d-a189-4049-b2ba-21fe53581bc4,,electronic,electronic,,3387.0,109.0,The Queenstons,electronic,,,album.getInfo,269.0,9368.0,furry,What You Do,,https://www.last.fm/music/The+Queenstons/What+You+Do,,,,,,6017,8.127995055771946,4.700480365792417,0.0,0.0,0.8596850977670415,0.6203516861247826,0.0,0.0,1.0,52.49601214434211
eca5579d-6ceb-42ac-90f9-a8b71c24ee28,The Budos Band EP,EP,,2009-06-23,The Budos Band,b6fa9b9b-41cf-45a6-adc0-0a4c9a8c0d3c,,,,,1580.0,313.0,The Budos Band,,,,album.getInfo,31877.0,201557.0,funk|secretagent|afrobeat|soul|afro armpit funk,The Budos Band EP,,https://www.last.fm/music/The+Budos+Band/The+Budos+Band+EP,,,,,,6129,7.365812837209472,5.749392985908253,0.0,0.0,0.7790702978581912,0.7587832211699732,0.0,0.0,1.0,52.44312484843615
dd5ec468-2995-472f-8ae0-89409781a43b,Heavy Arms EP,EP,,2009-06-22,Reso,3bac288d-281b-4b74-922d-147b73d69acf,,dubstep|electronic,dubstep|electronic,,1825.0,251.0,Reso,electronic|dubstep,,,album.getInfo,12437.0,89869.0,dubstep|electronic|dubstep select|drum and bass|grime,Heavy Arms EP,,https://www.last.fm/music/Reso/Heavy+Arms+EP,,,,,,6130,7.509883061154913,5.529429087511423,0.0,0.0,0.7943083760937214,0.7297532147369924,0.0,0.0,1.0,52.39585745802009
aea43d3e-e06f-4425-8793-df4e74aedd4e,M.A.D,EP,,2009-09-16,Hadouken!,8c9200b8-8e05-41d5-836e-44a37905560e,,drum and bass,drum and bass,,1971.0,218.0,Hadouken!,drum and bass,,,album.getInfo,19625.0,153445.0,electronic|new rave|electro|grime|british,M.A.D,,https://www.last.fm/music/Hadouken!/M.A.D,,,,,,6044,7.586803535162581,5.389071729816501,0.0,0.0,0.8024441321767187,0.7112293795690551,0.0,0.0,1.0,52.31013221756625
42b23cf1-eacd-4a4c-a0b4-752ec3d076ec,Game Called Life,EP,,2009-02-21,Leftover Cuties,5b902d9c-d840-47d3-80f5-0819854ebc82,,,,,2197.0,182.0,Leftover Cuties,,,,album.getInfo,737.0,6154.0,,Game Called Life,,https://www.last.fm/music/Leftover+Cuties/Game+Called+Life,,,,,,6251,7.6953031349635665,5.209486152841421,0.0,0.0,0.8139199621227959,0.6875283518419876,0.0,0.0,1.0,52.237765711137605
1c14c672-68fd-41b1-92f5-72f5e4b546d1,NO.,EP,,2009-07-15,Renard,04022043-8507-4471-80af-efa140162727,,breakcore|chiptune|electronic|ragga|reggae,anthro on cover|breakcore|character: renard queenston|chiptune|electronic|ragga|reggae,,1902.0,216.0,Renard,electronic|breakcore|reggae|chiptune|ragga|anthro on cover|character: renard queenston,,,album.getInfo,1443.0,39528.0,breakcore|electronic|raggacore|hardcore|furry,NO.,,https://www.last.fm/music/Renard/NO.,,,,,,6107,7.551186867296149,5.37989735354046,0.0,0.0,0.798677013916091,0.7100185799594229,0.0,0.0,1.0,52.154067086251644
8b04f2c4-f5b0-4196-9825-c1ed56145e2b,Dark Dance,EP,,2009-12-04,Heimatærde,5fb22384-0dbc-4ad3-914e-96f3acc715b8,,ebm|electro|electronic|industrial,ebm|electro|electronic|industrial,,1813.0,228.0,Heimatærde,ebm|electro|electronic|industrial,,,album.getInfo,190.0,3750.0,,Dark Dance,,https://www.last.fm/music/Heimat%C3%A6rde/Dark+Dance,,,,,,5965,7.503289630675082,5.43372200355424,0.0,0.0,0.7936109994482166,0.717122154443878,0.0,0.0,1.0,52.11882806956514
b379fb43-39a6-4f7b-81fb-9ae813b497df,"Hung, Drawn & Portered",EP,,2009-01-01,The Rumjacks,aac8a458-8709-4d6b-964c-19fd9b2d7552,,,,,1710.0,246.0,The Rumjacks,,,,album.getInfo,22189.0,157983.0,2000s|australian|2009|extended play|k1r7m,"Hung, Drawn & Portered",,"https://www.last.fm/music/The+Rumjacks/Hung,+Drawn+&+Portered",,,,,,6302,7.444833273892193,5.5093883366279774,0.0,0.0,0.7874281636503139,0.7271083119538155,0.0,0.0,1.0,52.1021519668373
62202d5d-79fc-452f-bb31-07bde7e96e26,First Recordings,EP,,2009-01-01,Junior Kimbrough,7032cf8a-ca2e-48c4-bffe-a9a77e223bbb,,,,,1460.0,289.0,Junior Kimbrough,,,,album.getInfo,62162.0,393073.0,blues|blues rock|hill country blues|north mississippi hill country  blues|junior kimbrough,First Recordings,,https://www.last.fm/music/Junior+Kimbrough/First+Recordings,,,,,,6302,7.2868764117507,5.66988092298052,0.0,0.0,0.7707213177994845,0.7482895187255499,0.0,0.0,1.0,51.94103649749295
c2155d33-aac7-4b1a-8d46-52e466ff7d13,Man vs. Machine,EP,,2009-08-25,Samiyam,6327bdfb-76b9-4a05-b447-01d98f1715dc,,electronic|experimental|hip hop|instrumental,electronic|experimental|hip hop|instrumental,,1708.0,226.0,Samiyam,experimental|hip hop|instrumental|electronic,,,album.getInfo,5050.0,77994.0,instrumental|experimental|2009,man vs. machine,,https://www.last.fm/music/Samiyam/man+vs.+machine,,,,,,6066,7.443663683115591,5.424950017481403,0.0,0.0,0.7873044578957912,0.7159644607769605,0.0,0.0,1.0,51.8749452418919
27ccae97-b27a-43c9-a5c9-3843e3af0534,Just Saying Is All,EP,,2009-03-17,Mux Mool,c869df2b-630e-46c2-8472-f8559f35d674,,,,,1669.0,231.0,Mux Mool,,,,album.getInfo,18556.0,107093.0,electronic|indie|house|downtempo|hip hop,Just Saying Is All,,https://www.last.fm/music/Mux+Mool/Just+Saying+Is+All,,,,,,6227,7.4205789054108005,5.44673737166631,0.0,0.0,0.7848628177075408,0.7188398736822383,0.0,0.0,1.0,51.84699609340869
796e335d-8883-3c43-a7b9-0832a74f44e9,Steadied Stars in the Morphium Sky,EP,,2009-01-01,Our Ceasing Voice,4a55d25c-dc40-450a-9ccf-3f386b280037,,alternative rock|ambient|electronic|experimental|instrumental|instrumental rock|post-rock|rock,alternative|alternative rock|ambient|austria|austrian|electronic|experimental|indie|instrumental|instrumental rock|our ceasing voice|post rock|post-rock|postrock|postrockcommunity|rock,,2203.0,152.0,Our Ceasing Voice,rock|electronic|alternative|experimental|instrumental|post rock|postrockcommunity|our ceasing voice|austrian|postrock|instrumental rock|indie|alternative rock|austria|ambient|post-rock,,,album.getInfo,914.0,17503.0,post-rock|ambient|post rock|instrumental|heavy,Steadied Stars In The Morphium Sky,,https://www.last.fm/music/Our+Ceasing+Voice/Steadied+Stars+In+The+Morphium+Sky,,,,,,6302,7.698029170272805,5.030437921392435,0.0,0.0,0.8142082905377689,0.6638982409526053,0.0,0.0,1.0,51.77525498787402
37324dd5-2c04-4361-8e1e-632f90389428,Chest Flattener,EP,,2009-06-25,Lolishit,72f10410-6e8a-4748-a9cc-4990218fab21,,,,,2887.0,102.0,Lolishit,,,,album.getInfo,5913.0,149002.0,lolicore|kawaii|breakcore|:3|speedcore,Chest Flattener,,https://www.last.fm/music/Lolishit/Chest+Flattener,,,,,,6127,7.968319500012717,4.634728988229636,0.0,0.0,0.8427964684283217,0.6116740670812189,0.0,0.0,1.0,51.731357736615635
722703f6-28b6-4895-a767-b01e39e7b87f,Portmanteau,EP,,2009-08-01,Cloudkicker,88203975-e950-49bd-9b6f-497f1edba2c1,,electronic|experimental|heavy metal|rock,electronic|experimental|heavy metal|rock,,2465.0,126.0,Cloudkicker,rock|electronic|heavy metal|experimental,,,album.getInfo,9303.0,195940.0,progressive metal|mathcore|math metal|instrumental|experimental,Portmanteau,,https://www.last.fm/music/Cloudkicker/Portmanteau,,,,,,6090,7.81035268372429,4.844187086458591,0.0,0.0,0.8260885697432176,0.639317557596452,0.0,0.0,1.0,51.69945109294165
91ab8429-467c-40ee-a085-339b9b590d12,Home & Minor,EP,,2009-09-26,Oceansize,c147b96e-3428-4604-9b6c-d931f980f684,,,,,2246.0,137.0,Oceansize,,,,album.getInfo,11377.0,239485.0,post-rock|progressive rock|progressive|instrumental|epic post-rock,Home & Minor,,https://www.last.fm/music/Oceansize/Home+&+Minor,,,,,,6034,7.717351272185329,4.927253685157205,0.0,0.0,0.816251958497426,0.6502803742775614,0.0,0.0,1.0,51.57442603296113
e316414b-da5e-452e-a980-815813c85bf8,Seven Gulps of Air,EP,,2009-11-10,Jon Hopkins,0b0c25f4-f31c-46a5-a4fb-ccbf53d663bd,,electro|electronic,electro|electronic,,1180.0,334.0,Jon Hopkins,electro|electronic,,,album.getInfo,9964.0,53091.0,deepspaceone|digitalis|ambient|electronic|walking on clouds,Seven Gulps of Air,,https://www.last.fm/music/Jon+Hopkins/Seven+Gulps+of+Air,,,,,,5989,7.074116816197362,5.814130531825066,0.0,0.0,0.748218074078358,0.7673270385332662,0.0,0.0,1.0,51.53417336340785
