release_group_id,title,primary_type,secondary_types,first_release_date,artist_name,artist_ids,disambiguation,genres,tags,score,lb_total_listen_count,lb_total_user_count,artist_name_meta,tags_meta,lb_sitewide_listen_count_month,artist_catalog_strength,lastfm_source_used,lastfm_listeners,lastfm_playcount,lastfm_tags_item,lastfm_album_name,lastfm_track_name,lastfm_url,lastfm_error,lastfm_country_chart_hits,lastfm_best_country_rank,lastfm_total_country_playcount,lastfm_countries,days_since_release,log1p_lb_total_listen_count,log1p_lb_total_user_count,log1p_lb_sitewide_listen_count_month,log1p_artist_catalog_strength,score_popularity,score_users,score_sitewide,score_artist_strength,score_recency,trend_score_v0
b3a450e1-9e50-44d1-9765-ec2c69bad5c2,Golden Haze,EP,,2010-10-01,Wild Nothing,a181595e-5b84-4439-a5f4-f548ddfb64df,,indie rock|lo-fi|rock,indie rock|lo-fi|rock,,7625.0,789.0,Wild Nothing,rock|indie rock|lo-fi,,,album.getInfo,109343.0,915123.0,2010|best of 2010|shoegaze|dream pop|indie rock,Golden Haze,,https://www.last.fm/music/Wild+Nothing/Golden+Haze,,,,,,5664,8.939318740417509,6.672032945461067,0.0,0.0,0.9431500345929819,0.9087323941176021,0.0,0.0,1.0,61.1848990931064
8cc77d2c-467b-4375-80b1-3c695c096469,Pattern+Grid World,EP,,2010-09-11,Flying Lotus,fc7376fe-1a6f-4414-b4a7-83f50ed59c92,,electronic|experimental,electronic|experimental,,8064.0,700.0,Flying Lotus,electronic|experimental,,,album.getInfo,61249.0,921927.0,2010|electronic|warp|hip-hop|hip hop,Pattern+Grid World,,https://www.last.fm/music/Flying+Lotus/Pattern%252BGrid+World,,,,,,5684,8.99528899055931,6.55250788703459,0.0,0.0,0.9490552209824932,0.8924530541639782,0.0,0.0,1.0,61.06599381766683
e4975564-4f93-4129-93f0-d77f0f284050,Seek Bromance,EP,Remix,2010-10-17,Tim Berg,e127363c-1cbb-41de-8e7d-627a2382dfce,,electronic|house|progressive house,electronic|house|progressive house,,5712.0,1036.0,Tim Berg,electronic|house|progressive house,,,album.getInfo,186813.0,1295802.0,house|electronic|club|party|avicii,Seek Bromance,,https://www.last.fm/music/Tim+Berg/Seek+Bromance,,,,,,5648,8.650499558724462,6.9440872082295275,0.0,0.0,0.9126779338529885,0.9457862461528602,0.0,0.0,1.0,60.8594526079118
3a35bfd4-adf1-44ec-b17b-5d6ec9f3c8e4,Dark Storm,EP,,2010-10-01,The Jezabels,904769a8-4494-476c-b4b2-2c146610ec39,,indie rock|rock,australian indie|indie rock|rock,,8108.0,553.0,The Jezabels,australian indie|indie rock|rock,,,album.getInfo,72507.0,949815.0,indie|indie pop|rock|australian|post-rock,Dark Storm,,https://www.last.fm/music/The+Jezabels/Dark+Storm,,,,,,5664,9.000729834944558,6.317164686747284,0.0,0.0,0.949629261658206,0.8603992571302163,0.0,0.0,1.0,60.44500930064153
29001792-57de-48c5-8a46-32a004714180,Mafia,EP,,2010-06-10,Fleshgod Apocalypse,48cb4248-889d-45ed-8462-acb29c002a8d,,death metal|rock|technical death metal,death metal|rock|technical death metal,,9012.0,413.0,Fleshgod Apocalypse,rock|death metal|technical death metal,,,album.getInfo,33670.0,631352.0,technical death metal|brutal death metal|death metal|2010|metal,Mafia,,https://www.last.fm/music/Fleshgod+Apocalypse/Mafia,,,,,,5777,9.10642325855641,6.025865973825314,0.0,0.0,0.9607805315737827,0.8207243066374973,0.0,0.0,1.0,60.04180473783234
30653d47-763c-4603-bd14-94fd8a47625a,For Cameron,EP,,2010-07-08,Merchant Ships,a40f57c9-76cb-43ae-a80a-df6bf91abb1e,,emo|rock|screamo,emo|rock|screamo,,7239.0,500.0,Merchant Ships,rock|emo|screamo,,,album.getInfo,196821.0,3629740.0,skramz|emo|spoken word|screamo|midwest emo,For Cameron,,https://www.last.fm/music/Merchant+Ships/For+Cameron,,,,,,5749,8.887376485379763,6.2166061010848646,0.0,0.0,0.9376698250760988,0.8467031550508259,0.0,0.0,1.0,59.752506978679975
339d3e26-9195-4649-bfc0-2fb06538d9b4,Honeysuckle (Remixes),EP,,2010-12-01,The Submarines,33056391-3ed7-4af2-b9fd-66313daabd18,,indie pop|indie rock,indie pop|indie rock,,5297.0,746.0,The Submarines,indie rock|indie pop,,,album.getInfo,10330.0,79420.0,,Honeysuckle (Remixes),,https://www.last.fm/music/The+Submarines/Honeysuckle+(Remixes),,,,,,5603,8.575084669832014,6.616065185132817,0.0,0.0,0.9047212251671075,0.9011095725200123,0.0,0.0,1.0,59.68743433124901
231329d7-ea2f-45bb-ad66-7fc72e973d01,Str8 Killa,EP,,2010-08-03,Freddie Gibbs,21645c31-fe1c-45a4-955c-3e172b12c3f9,,gangsta rap|hip hop,gangsta rap|hardcore rap|hip hop|hip-hop|midwest rap|rap,,4800.0,812.0,Freddie Gibbs,rap|hip-hop|hip hop|gangsta rap|hardcore rap|midwest rap,,,album.getInfo,32921.0,334403.0,hip-hop|rap|gangsta rap|hip hop|indiana,Str8 Killa,,https://www.last.fm/music/Freddie+Gibbs/Str8+Killa,,,,,,5723,8.476579508530941,6.70073110954781,0.0,0.0,0.8943283586650282,0.9126410905479857,0.0,0.0,1.0,59.55431436423571
e886870f-c192-424f-b505-bdeca72aab0c,Awesome Mix Tape #1,EP,,2010-10-19,Local H,baaf92f5-f2b2-4f51-9723-abed41a257f8,,alternative rock|rock,alternative rock|rock,,4734.0,718.0,Local H,rock|alternative rock,,,album.getInfo,549.0,7779.0,,Awesome Mix Tape #1,,https://www.last.fm/music/Local+H/Awesome+Mix+Tape+%231,,,,,,5646,8.462737005620179,6.577861357721047,0.0,0.0,0.8928678942293984,0.8959062025978103,0.0,0.0,1.0,59.16850034998515
66745fd5-390e-4feb-b6e0-1549b70061ac,In Tension,EP,,2010-01-01,Light Asylum,a077a16e-edb1-43b2-99a4-460cab3b6a6e,,dark wave|electro|electronic|new wave,dark wave|electro|electronic|new wave,,4284.0,655.0,Light Asylum,dark wave|electronic|electro|new wave,,,album.getInfo,64006.0,430855.0,post-punk|electronic|synthpop|darkwave|new wave,In Tension,,https://www.last.fm/music/Light+Asylum/In+Tension,,,,,,5937,8.36287583103188,6.486160788944089,0.0,0.0,0.8823319604516248,0.8834165644188919,0.0,0.0,1.0,58.54994990418471
4da536e3-527a-43d7-b631-82f4f6037ce6,Longest Year,EP,,2010-12-14,Hammock,5b9d784c-33eb-4a78-a976-c97b672370fa,,ambient|electronic|post-rock,ambient|electronic|post-rock,,5030.0,522.0,Hammock,post-rock|ambient|electronic,,,album.getInfo,20899.0,357429.0,ambient|post-rock|instrumental|2010|satumaa-tango,Longest Year,,https://www.last.fm/music/Hammock/Longest+Year,,,,,,5590,8.523374050491318,6.259581464064923,0.0,0.0,0.8992654545612901,0.8525564091951282,0.0,0.0,1.0,58.52541909354771
eb67992e-500d-4a45-8bc2-4e40ba626fce,Conquerors & Commoners EP,EP,,2010-02-24,Spor,8b1ff40c-2f5c-4121-8f3b-3e8db0b80606,,electronic,dog on cover|electronic,,4009.0,684.0,Spor,electronic|dog on cover,,,album.getInfo,14532.0,135308.0,drum and bass|neurofunk|darkstep|liquid funk|electronica,Conquerors & Commoners EP,,https://www.last.fm/music/Spor/Conquerors+&+Commoners+EP,,,,,,5883,8.296546520300614,6.529418838262226,0.0,0.0,0.8753338330185045,0.8893083205062882,0.0,0.0,1.0,58.42285056577342
fb53b1c6-bf20-4d6b-b562-156821d341f3,Sun Bronzed Greek Gods,EP,,2010-04-01,Dom,8c9f6dd3-4919-4417-92e9-58d25a07def8,,electronic|indie rock|rock|synth-pop,electronic|indie rock|rock|synth-pop,,5216.0,422.0,Dom,synth-pop|rock|indie rock|electronic,,,album.getInfo,57428.0,752281.0,indie|electronic|1004|vinyl|my gang 11,Sun Bronzed Greek Gods,,https://www.last.fm/music/Dom/Sun+Bronzed+Greek+Gods,,,,,,5847,8.559677803022392,6.0473721790462776,0.0,0.0,0.9030957112564372,0.8236534566459854,0.0,0.0,1.0,58.081419026895006
68364b59-ffaa-4ab7-bc5e-67c6698e5e9d,In Love with Dusk,EP,,2010-12-07,Keep Shelly in Athens,322855bb-f33b-4208-9205-defe72a20a97,,,,,4461.0,484.0,Keep Shelly in Athens,,,,album.getInfo,30935.0,396600.0,chillwave|electronic|2010|chillout|downtempo,In Love With Dusk,,https://www.last.fm/music/Keep+Shelly+In+Athens/In+Love+With+Dusk,,,,,,5597,8.403352374992478,6.184148890937483,0.0,0.0,0.8866024708725183,0.842282475697965,0.0,0.0,1.0,57.876735994497444
201382dd-6da6-453d-a10f-a13fc976ba94,Headlines!,EP,,2010-08-16,The Saturdays,04b61dcd-28c9-4a3a-89af-4c290535845b,,electronic|pop,electronic|pop,,4789.0,420.0,The Saturdays,electronic|pop,,,album.getInfo,4726.0,295073.0,best of 2010|pop|female vocalists|<3|music i love,Headlines!,,https://www.last.fm/music/The+Saturdays/Headlines!,,,,,,5710,8.474285690404962,6.042632833682381,0.0,0.0,0.8940863475333426,0.8230079567369939,0.0,0.0,1.0,57.753181298406865
6dbc88e1-1dfa-4bbc-ad17-390f4c530add,Two Guys In Japan,EP,,2010-06-01,Flashworx,b3888fe6-7c86-4de6-8854-e839f4ec7913,,electronic|house|italo-disco|progressive house|synthwave,electronic|house|italo-disco|progressive house|synthwave,,3597.0,615.0,Flashworx,progressive house|italo-disco|house|electronic|synthwave,,,album.getInfo,29817.0,206756.0,synthtetic fm synth|electro|electronic|listenagain|synthpop,Two Guys In Japan,,https://www.last.fm/music/Flashworx/Two+Guys+In+Japan,,,,,,5786,8.188133414510478,6.423246963533519,0.0,0.0,0.8638956208408812,0.8748476871882517,0.0,0.0,1.0,57.73330047319587
f2d8d741-156b-40df-9750-0030ef4b4518,Re-Traced,EP,,2010-05-17,Cynic,d7381ee3-d8ac-4622-ae9a-7e659143eacb,,downtempo|electronic|heavy metal|progressive metal|progressive rock|rock,downtempo|electronic|heavy metal|progressive death metal|progressive metal|progressive rock|rock,,5876.0,315.0,Cynic,progressive rock|progressive death metal|downtempo|heavy metal|rock|electronic|progressive metal,,,album.getInfo,27882.0,538857.0,progressive rock|progressive metal|experimental|ambient|jazz metal,Re-Traced,,https://www.last.fm/music/Cynic/Re-Traced,,,,,,5801,8.678801706612651,5.755742213586912,0.0,0.0,0.915663974795808,0.7839333894828565,0.0,0.0,1.0,57.72690690751041
d2ecaab6-f335-4639-9ff6-dd636a0a5360,Save Yourself,EP,,2010-12-13,Hiatus,6fae7e97-2ea8-47d7-9fe6-a345c9427d83,,,,,3054.0,699.0,Hiatus,,,,album.getInfo,662.0,1920.0,chillout|ambient|electronic|downtempo|lounge,Save Yourself,,https://www.last.fm/music/Hiatus/Save+Yourself,,,,,,5591,8.024534871605695,6.551080335043404,0.0,0.0,0.8466350246052444,0.8922586212603517,0.0,0.0,1.0,57.47739828639059
3179d320-6d27-422c-a54d-96a035b21812,Curtis Lane,EP,,2010-05-24,Active Child,979437d4-9514-4078-89cd-0b87907ddf86,,electronic|hip hop|leftfield|rock,electronic|hip hop|leftfield|rock,,3988.0,485.0,Active Child,leftfield|hip hop|electronic|rock,,,album.getInfo,69222.0,752938.0,dream pop|2010|best of 2010|chillwave|shoegaze,Curtis Lane,,https://www.last.fm/music/Active+Child/Curtis+Lane,,,,,,5794,8.291295851905407,6.186208623900494,0.0,0.0,0.8747798570140259,0.8425630117927384,0.0,0.0,1.0,57.468555231345675
eb33976d-f188-4073-9a34-6ab1de8b16a8,The Shrew Would Have Cushioned the Blow EP,EP,,2010-03-22,Joy Orbison,8542f9a4-bd91-4066-91cf-359d2d9950db,,dubstep|electronic|techno|uk garage,dubstep|electronic|techno|uk garage,,3209.0,629.0,Joy Orbison,electronic|dubstep|techno|uk garage,,,album.getInfo,34206.0,107847.0,dubstep|uk garage|2010|future garage|techno,The Shrew Would Have Cushioned The Blow EP,,https://www.last.fm/music/Joy+Orbison/The+Shrew+Would+Have+Cushioned+The+Blow+EP,,,,,,5857,8.07402621612406,6.4457198193855785,0.0,0.0,0.8518566488307578,0.8779084952310228,0.0,0.0,1.0,57.37315261369697
2787efbf-f2f0-4f4d-99bf-ce15120a7f91,Giza,EP,,2010-01-01,Gatekeeper,12862f0c-ea42-4049-ab5a-6901a8162463,,dark wave|ebm|electro|electronic|italo-disco,dark wave|ebm|electro|electronic|italo-disco,,3655.0,525.0,Gatekeeper,electro|italo-disco|electronic|ebm|dark wave,,,album.getInfo,36329.0,342660.0,2010|darkwave|electro|ebm|post-dubstep,Giza,,https://www.last.fm/music/Gatekeeper/Giza,,,,,,5937,8.204124932574041,6.26530121273771,0.0,0.0,0.8655828188537065,0.8533354402562247,0.0,0.0,1.0,57.36210746500422
bed8c774-b776-4fa7-83bf-c259a4c054c2,The Friendly Sound EP,EP,,2010-12-20,Lemaitre,7bc012a7-c5cc-4e7a-9ca6-15db02bbcde4,,electronic,electronic,,3922.0,460.0,Lemaitre,electronic,,,album.getInfo,1527.0,42745.0,electronic|nu disco|electronica|house|happy,The Friendly Sound EP,,https://www.last.fm/music/Lem%C3%A2itre/The+Friendly+Sound+EP,,,,,,5584,8.274611946209552,6.133398042996649,0.0,0.0,0.8730196080855426,0.8353701987458334,0.0,0.0,1.0,57.263090257910655
0eec8735-57e3-47a7-ad8d-747a68227186,Introduction,EP,,2010-01-01,Florrie,9ef62999-43b9-408f-9bc8-434b005c388c,,electronic|pop|synth-pop,10s|electronic|pop|synth-pop,,4142.0,424.0,Florrie,synth-pop|10s|electronic|pop,,,album.getInfo,97771.0,931818.0,electropop|dance|pop|synthpop|dance-pop,Introduction,,https://www.last.fm/music/Florrie/Introduction,,,,,,5937,8.329175442077402,6.052089168924417,0.0,0.0,0.878776373730625,0.8242959117327677,0.0,0.0,1.0,57.24309131522723
8ab9005a-2a5b-4224-a56b-91a5ca9863f4,Rarities EP,EP,,2010-07-02,Blackbird Blackbird,46e32991-1e7b-4575-9206-8e6519c97c14,,,,,3124.0,542.0,Blackbird Blackbird,,,,album.getInfo,14117.0,149810.0,chillwave|indie|electronic|vule|trancedelic,Rarities EP,,https://www.last.fm/music/Blackbird+Blackbird/Rarities+EP,,,,,,5755,8.047189562170502,6.297109319933935,0.0,0.0,0.8490252260076494,0.8576677116405317,0.0,0.0,1.0,56.869237143078365
ccee64a3-c70a-4d37-a2c9-cb42c4908fbe,The Answer EP,EP,,2010-09-12,UNKLE,6648391e-7890-4f6c-b939-976f215195d3,,electronic|krautrock|leftfield|rock|trip hop,electronic|krautrock|leftfield|rock|trip hop,,2791.0,611.0,UNKLE,electronic|trip hop|leftfield|krautrock|rock,,,album.getInfo,12637.0,92294.0,2010|electronic|alternative rock|trip-hop|21st century,The Answer EP,,https://www.last.fm/music/UNKLE/The+Answer+EP,,,,,,5683,7.934513463882263,6.416732282512326,0.0,0.0,0.8371372433677787,0.8739603861617589,0.0,0.0,1.0,56.77901124110743
537a7a4b-7e92-4504-adb2-74fc3194e09f,Luminous EP,EP,,2010-05-25,Phutureprimitive,0c445197-bab3-442a-b1d2-32963f1b39a0,,downtempo|electronic,downtempo|electronic,,4494.0,318.0,Phutureprimitive,electronic|downtempo,,,album.getInfo,11817.0,81651.0,labores somnium|psychedelic|psychill|mind-melting|loooove,Luminous EP,,https://www.last.fm/music/Phutureprimitive/Luminous+EP,,,,,,5793,8.410720946905721,5.765191102784844,0.0,0.0,0.8873798979960702,0.7852203303257417,0.0,0.0,1.0,56.76270303637728
1f47a017-12d0-4d81-ba58-ec328daaa42f,Mädchen in Uniform,EP,,2010-01-29,Nachtmahr,2d25118d-d49a-4b21-8431-00f6771d768f,,ebm|electro|electronic|industrial,ebm|electro|electronic|industrial|rhythmic noise,,4419.0,309.0,Nachtmahr,electro|electronic|industrial|rhythmic noise|ebm,,,album.getInfo,18611.0,269424.0,ebm|industrial|dark electro|german|black metal,Mädchen in Uniform,,https://www.last.fm/music/Nachtmahr/M%C3%A4dchen+in+Uniform,,,,,,5909,8.393894975071744,5.736572297479192,0.0,0.0,0.8856046602650868,0.7813224425792665,0.0,0.0,1.0,56.62261196086337
e0df6225-d4e9-4d63-af12-71b6a79889d9,Nothing Lasts Forever,EP,,2010-06-23,coldrain,eeee01ef-15b6-4741-9f42-9477c9ee0804,,,anime,,3907.0,283.0,coldrain,anime,,,album.getInfo,40571.0,980053.0,post-hardcore|j-rock|alternative rock|rock|2010,Nothing lasts forever,,https://www.last.fm/music/coldrain/Nothing+lasts+forever,,,,,,5764,8.270781013162674,5.648974238161206,0.0,0.0,0.8726154224042165,0.7693915671152534,0.0,0.0,1.0,55.929371126452644
4b08ff2b-be58-4257-abff-363e62901e68,Songs for Singles,EP,,2010-09-20,Torche,a04428a8-f7df-42fe-95dc-47762fe346f6,,heavy metal|rock|sludge metal,heavy metal|rock|sludge metal,,4536.0,225.0,Torche,rock|heavy metal|sludge metal,,,album.getInfo,17206.0,373469.0,2010|stoner rock|sludge metal|metal|aggressive,Songs for Singles,,https://www.last.fm/music/Torche/Songs+for+Singles,,,,,,5675,8.420021279663963,5.420534999272286,0.0,0.0,0.8883611371058251,0.7382780911832808,0.0,0.0,1.0,55.858201622369485
04d99ba5-0a02-48d2-88e3-d2501916cb6c,Stacker Upper,EP,,2010-12-01,Lunice,6fb9bcd1-7ac8-40cc-9c4a-cba4c91e9c23,,electronic|hip hop|hyphy,electronic|hip hop|hyphy,,3216.0,352.0,Lunice,hip hop|electronic|hyphy,,,album.getInfo,5577.0,64071.0,electronic|electronica|2010|hip-hop|glitchy,Stacker Upper,,https://www.last.fm/music/Lunice/Stacker+Upper,,,,,,5603,8.076204527239026,5.8664680569332965,0.0,0.0,0.852086473302073,0.7990142743551805,0.0,0.0,1.0,55.803312052676155
c448d92d-584e-42d1-aca9-56e5fb4a2b17,The Bells Sketch,EP,,2010-03-08,James Blake,8dc08b1f-e393-4f85-a5dd-300f7693a8b8,,dubstep|electronic|experimental,dubstep|electronic|experimental,,2774.0,386.0,James Blake,electronic|dubstep|experimental,,,album.getInfo,29428.0,262407.0,2010|wonky|dubstep|electronic|experimental,The Bells Sketch,,https://www.last.fm/music/James+Blake/The+Bells+Sketch,,,,,,5871,7.928406026180535,5.958424693029782,0.0,0.0,0.8364928732265043,0.8115387889608536,0.0,0.0,1.0,55.508026342144724
b90d836e-c920-4740-aa5a-e49463a05eed,Beneath It All,EP,,2010-08-17,Hey Monday,fb45c8d9-4c85-4edf-b41b-af69ad344735,,pop|pop rock|rock,pop|pop rock|rock,,4588.0,178.0,Hey Monday,pop|pop rock|rock,,,album.getInfo,68063.0,1302875.0,pop punk|2010|rock|pop|personal,Beneath It All,,https://www.last.fm/music/Hey+Monday/Beneath+It+All,,,,,,5709,8.431417414394833,5.187385805840755,0.0,0.0,0.8895634954932768,0.7065231183788139,0.0,0.0,1.0,55.265184709840966
4049c323-4f13-4d1b-9fc4-f61f640ec97c,Zebra,EP,,2010-04-17,Beach House,d5cc67b8-1cc4-453b-96e8-44487acdebea,,dream pop|indie rock|rock|shoegaze,dream pop|indie rock|rock|shoegaze,,2253.0,464.0,Beach House,rock|shoegaze|indie rock|dream pop,,,album.getInfo,24799.0,129748.0,indie|dream pop|2010|indie pop|american,Zebra,,https://www.last.fm/music/Beach+House/Zebra,,,,,,5831,7.720461694599722,6.142037405587356,0.0,0.0,0.8145535387851531,0.8365468818819747,0.0,0.0,1.0,55.240311495119855
abcc7ecf-683c-4bc7-85ac-2f560f66d823,This Place Will Grow,EP,,2010-07-18,Renard,04022043-8507-4471-80af-efa140162727,,breakcore|electronic,anthro on cover|breakcore|character: renard queenston|electronic,,5269.0,144.0,Renard,electronic|breakcore|anthro on cover|character: renard queenston,,,album.getInfo,1630.0,30039.0,breakcore|electronic|renard|raggacore|experimental,This Place Will Grow,,https://www.last.fm/music/Renard/This+Place+Will+Grow,,,,,,5739,8.569785641535407,4.976733742420574,0.0,0.0,0.9041621469122224,0.6778322597630962,0.0,0.0,1.0,55.202320337189704
06f20c10-fd65-4d7d-92d7-24b9b601d4ec,Lo-Fi for the Dividing Nights,EP,,2010-05-04,Broken Social Scene,2eada8f8-056a-4093-bbc2-004909ce743b,,alternative rock|indie rock|pop|rock,alternative rock|indie rock|pop|rock,,3404.0,249.0,Broken Social Scene,rock|pop|alternative rock|indie rock,,,album.getInfo,8144.0,196137.0,alternative|broken social scene|indie rock|indie|post-rock,Lo-Fi for the Dividing Nights,,https://www.last.fm/music/Broken+Social+Scene/Lo-Fi+for+the+Dividing+Nights,,,,,,5814,8.133000218583613,5.521460917862246,0.0,0.0,0.8580787485315249,0.752024224090368,0.0,0.0,1.0,55.07324068041073
4d74f94b-6e5d-4607-841d-9187bef39766,Sunburst,EP,,2010-10-04,Rustie,7ebe7b0c-1e4b-4825-972e-2a618ec584de,,electro|electronic|experimental|glitch|hip hop|instrumental,electro|electronic|experimental|glitch|hip hop|instrumental,,3226.0,263.0,Rustie,hip hop|experimental|instrumental|glitch|electronic|electro,,,album.getInfo,1327.0,15100.0,,Sunburst,,https://www.last.fm/music/Rustie/Sunburst,,,,,,5661,8.079308192051961,5.575949103146316,0.0,0.0,0.8524139279617272,0.7594455272327635,0.0,0.0,1.0,55.023398023315714
