release_group_id,title,primary_type,secondary_types,first_release_date,artist_name,artist_ids,disambiguation,genres,tags,score,lb_total_listen_count,lb_total_user_count,artist_name_meta,tags_meta,lb_sitewide_listen_count_month,artist_catalog_strength,lastfm_source_used,lastfm_listeners,lastfm_playcount,lastfm_tags_item,lastfm_album_name,lastfm_track_name,lastfm_url,lastfm_error,lastfm_country_chart_hits,lastfm_best_country_rank,lastfm_total_country_playcount,lastfm_countries,days_since_release,log1p_lb_total_listen_count,log1p_lb_total_user_count,log1p_lb_sitewide_listen_count_month,log1p_artist_catalog_strength,score_popularity,score_users,score_sitewide,score_artist_strength,score_recency,trend_score_v0
cdb66b3c-b000-3e84-aa32-a0a40f5fea77,Of June,EP,,2007-08-29,Owl City,ad279295-653f-42e1-9aaa-b731df2e78ba,,electronic|electronica|pop rock|synth-pop,electronic|electronica|pop rock|synth-pop,,17376.0,523.0,Owl City,pop rock|synth-pop|electronic|electronica,,,album.getInfo,224077.0,4566414.0,owl city|electronic|electronica|indie|synthpop,Of June,,https://www.last.fm/music/Owl+City/Of+June,,,,,,6794,9.762902771722255,6.261491684321042,0.0,0.0,1.0,0.9420890437197692,0.0,0.0,1.0,63.84178087439538
a8f3b088-06af-358b-8c9b-8354ffd7e429,The Distant Future,EP,,2007-08-07,Flight of the Conchords,1f574ab1-a46d-4586-9331-f0ded23e0411,,comedy|rock,alternative|comedy|rock|television,,9260.0,769.0,Flight of the Conchords,television|rock|alternative|comedy,,,album.getInfo,115797.0,1317465.0,comedy|funny|folk|acoustic|new zealand,The Distant Future,,https://www.last.fm/music/Flight+of+the+Conchords/The+Distant+Future,,,,,,6816,9.13356731317027,6.646390514847729,0.0,0.0,0.9355380798859513,1.0,0.0,0.0,1.0,62.74383279600829
067d73e7-8383-33fb-b20c-cc8c5d6b749c,Confederation Trough EP,EP,,2007-04-30,The Tuss,09292e4d-b7ad-476b-86d9-7806303ef8c3,,acid techno|electro|electronic|experimental|techno,acid|acid techno|electro|electronic|experimental|techno,,6591.0,375.0,The Tuss,techno|electro|experimental|electronic|acid techno|acid,,,album.getInfo,23200.0,150097.0,acid|2007|electronic|idm|techno,Confederation Trough EP,,https://www.last.fm/music/The+Tuss/Confederation+Trough+EP,,,,,,6915,8.793612071589308,5.929589143389895,0.0,0.0,0.9007169565448867,0.8921517822558676,0.0,0.0,1.0,59.368129124188386
a1012583-cb55-3f70-8389-74a3a72dba40,"Tree, Swallows, Houses",EP,,2007-09-10,Maps & Atlases,6b44cb91-8fdb-4e87-a1e4-cd0726efdc2b,,rock,rock,,5631.0,353.0,Maps & Atlases,rock,,,album.getInfo,62596.0,969284.0,math rock|indie rock|floor toms ftw|emo|i know you have a little life in you yet,"Tree, Swallows, Houses",,"https://www.last.fm/music/Maps+&+Atlases/Tree,+Swallows,+Houses",,,,,,6782,8.636219897837877,5.869296913133774,0.0,0.0,0.8845955039982826,0.8830803576801628,0.0,0.0,1.0,58.62244979354314
8cfeb197-b7ce-3926-82ed-d393fa69f28c,"Travels in Constants, Volume 22: The Phoenix Tree",EP,,2007-04-18,MONO,ffe02aed-ef7e-4736-a186-c2f1dd55ce8d,,post-rock|rock,post rock|post-rock|rock,,5482.0,340.0,MONO,rock|post-rock|post rock,,,album.getInfo,492.0,4748.0,post-rock|instrumental|post rock|b lack|nieco melancholicke,"Travels in Constants, Volume 22: The Phoenix Tree",,"https://www.last.fm/music/Mono/Travels+in+Constants,+Volume+22:+The+Phoenix+Tree",,,,,,6927,8.609407675404048,5.831882477283517,0.0,0.0,0.8818491668626215,0.8774510712627194,0.0,0.0,1.0,58.41374226544613
19df7f52-1e35-30c5-80ea-e43695d316ad,So Electric,EP,,2007-07-05,Lifelike,c19ab89b-5daf-49bc-a570-75830d33258e,,disco|electronic|house|synthwave,disco|electronic|house|synthwave,,3045.0,628.0,Lifelike,house|electronic|synthwave|disco,,,album.getInfo,39683.0,210836.0,house|electronic|dance|french|french house,So Electric,,https://www.last.fm/music/Lifelike/So+Electric,,,,,,6849,8.021584533455107,6.444131256700441,0.0,0.0,0.8216392932529466,0.9695685563923079,0.0,0.0,1.0,58.14874639169929
9b78e0d1-5c39-3cf3-b51d-18ff6137bc0e,Soldier On,EP,,2007-11-03,Andrew Bird,081b133e-ce74-42ba-92c1-c18234acb532,,folk rock|indie folk|indie rock|rock,folk rock|indie|indie folk|indie rock|rock,,3315.0,401.0,Andrew Bird,rock|folk rock|indie rock|indie|indie folk,,,album.getInfo,44985.0,814786.0,folk|indie|nice|alternative|cool,Soldier On,,https://www.last.fm/music/Andrew+Bird/Soldier+On,,,,,,6728,8.106514516255185,5.996452088619021,0.0,0.0,0.8303385484627879,0.9022118208707756,0.0,0.0,1.0,57.10608561361309
f5df2010-1ed9-352b-88a5-41862c4cc003,school food is good food,EP,,2007-04-04,school food punishment,26116544-8da6-4680-bea8-2d47d09ea781,,electronic|pop|rock,electronic|pop|rock,,7371.0,151.0,school food punishment,electronic|pop|rock,,,album.getInfo,12592.0,407185.0,j-pop|japanese|indie|electronic|female vocalists,school food is good food,,https://www.last.fm/music/school+food+punishment/school+food+is+good+food,,,,,,6941,8.905444318789714,5.0238805208462765,0.0,0.0,0.9121717717586899,0.7558810319109537,0.0,0.0,1.0,57.04363264977322
32cd6133-f5bf-49bd-8c40-7a7207a70ac4,Bears in the Yukon,EP,,2007-01-17,You.May.Die.In.The.Desert,1c233024-a070-4809-9618-ea9b7151680b,,,,,3454.0,364.0,You.May.Die.In.The.Desert,,,,album.getInfo,28245.0,216811.0,post-rock|instrumental|rock|00s|guitar,Bears In The Yukon,,https://www.last.fm/music/You.May.Die.In.The.Desert/Bears+In+The+Yukon,,,,,,7018,8.14757773620177,5.8998973535824915,0.0,0.0,0.834544594646667,0.887684426667737,0.0,0.0,1.0,56.96274934598809
68d21844-d95c-3028-929d-23ac9d0057ca,iwrestledabearonce,EP,,2007-12-15,iwrestledabearonce,4814efa3-69eb-4d6f-85bd-5b05d91f7188,,avant-garde|electronic|experimental|heavy metal|metalcore|rock,avant-garde|electronic|experimental|heavy metal|metalcore|rock,,4700.0,251.0,iwrestledabearonce,rock|avant-garde|heavy metal|experimental|metalcore|electronic,,,album.getInfo,43727.0,784860.0,experimental|mathcore|deathcore|grindcore|2007,iwrestledabearonce,,https://www.last.fm/music/iwrestledabearonce/iwrestledabearonce,,,,,,6686,8.45553053102413,5.529429087511423,0.0,0.0,0.8660877536868584,0.8319446585569918,0.0,0.0,1.0,56.95196455017988
f43a29aa-ae32-3ea6-95f2-63521243004f,Demo 2007,EP,Demo,2007-01-01,TesseracT,f1ec4765-e5da-4591-8b50-a8ff9627dda8,,rock,rock,,5826.0,190.0,TesseracT,rock,,,album.getInfo,845.0,17325.0,progressive metal|djent|ambient|experimental|math metal,Demo 2007,,https://www.last.fm/music/TesseracT/Demo+2007,,,,,,7034,8.670257567143075,5.25227342804663,0.0,0.0,0.8880819331988054,0.7902444817699613,0.0,0.0,1.0,56.88775729735741
4971d719-1d79-3130-b91e-70c19c4cfaf6,Ave It: Volume 1,EP,,2007-04-01,Caspa,dc9b8085-fe1e-4b83-8d41-6dd8d295513c,,dubstep|electronic,dubstep|electronic,,2410.0,479.0,Caspa,electronic|dubstep,,,album.getInfo,501.0,5124.0,,Ave It: Volume 1,,https://www.last.fm/music/Caspa/Ave+It:+Volume+1,,,,,,6944,7.787796878181171,6.173786103901937,0.0,0.0,0.7976927621094542,0.9288930721283957,0.0,0.0,1.0,56.497108116398806
ee2e3895-d59a-38c8-b55c-3437e38694af,Sad Clown Bad Summer #9,EP,,2007-08-21,Atmosphere,ef954679-5ee7-4016-acef-7ac71f2fa3d8,,hip hop,hip hop|summer song,,2855.0,314.0,Atmosphere,hip hop|summer song,,,album.getInfo,3498.0,26177.0,,Sad Clown Bad Summer #9,,https://www.last.fm/music/Atmosphere/Sad+Clown+Bad+Summer+%239,,,,,,6802,7.957177323459475,5.752572638825633,0.0,0.0,0.815042155956631,0.8655183029005972,0.0,0.0,1.0,55.836841516494026
f1811957-586d-38f1-ab68-76b41480d527,Commercial EP2,EP,,2007-06-01,Étienne de Crécy,f174152d-da33-46bd-8cb4-c8d24b834bf7,,,unknown genre,,1906.0,459.0,Étienne de Crécy,unknown genre,,,album.getInfo,125.0,553.0,house|electronic|electro house|french house|nu rave,Commercial EP2,,https://www.last.fm/music/%C3%89tienne+de+Cr%C3%A9cy/Commercial+EP2,,,,,,6883,7.553286605600419,6.131226489483141,0.0,0.0,0.7736722143211469,0.9224896544652718,0.0,0.0,1.0,55.528320590545576
977b092f-69d8-4182-bd86-cfe76974142c,Nothing Else Matters,EP,,2007-01-01,Apoptygma Berzerk,98ed42ad-aafa-46a8-899b-150fa237133a,,alternative rock|electro|electronic|rock|synth-pop,alternative rock|electro|electronic|rock|synth-pop,,2237.0,356.0,Apoptygma Berzerk,electronic|rock|alternative rock|electro|synth-pop,,,album.getInfo,8780.0,57950.0,synthpop|cover|futurepop|ebm|electronic,Nothing Else Matters,,https://www.last.fm/music/Apoptygma+Berzerk/Nothing+Else+Matters,,,,,,7034,7.71333788887187,5.877735781779639,0.0,0.0,0.7900660356070693,0.8843500496471053,0.0,0.0,1.0,55.33931223918953
6bd29569-8e2f-338e-bfd5-220008e4261d,Night of Broken Glass EP,EP,,2007-01-01,Jay Reatard,6338a3a4-1676-4a99-b2fb-a3f0072f6b42,,lo-fi|punk|rock,lo-fi|punk|rock,,2492.0,300.0,Jay Reatard,rock|punk|lo-fi,,,album.getInfo,1501.0,14246.0,garage rock|garage|indie rock|tle|music to download,Night of Broken Glass EP,,https://www.last.fm/music/Jay+Reatard/Night+of+Broken+Glass+EP,,,,,,7034,7.821242083523558,5.707110264748875,0.0,0.0,0.8011185060838035,0.8586781429709035,0.0,0.0,1.0,55.212710572351185
29e19f83-360f-4c19-af0e-5c7834862fa1,Neck Escaper,EP,,2007-03-01,No Age,55821c25-bd47-4f67-baf8-17ccd2cf1c86,,experimental|indie rock|punk|rock,experimental|indie rock|punk|rock,,2181.0,341.0,No Age,rock|indie rock|punk|experimental,,,album.getInfo,73.0,327.0,noise rock|indie|noise|indie rock|shoegaze,Neck Escaper,,https://www.last.fm/music/No+Age/Neck+Escaper,,,,,,6975,7.687997166393016,5.834810737062605,0.0,0.0,0.787470422081935,0.8778916502164457,0.0,0.0,1.0,55.11929777719664
a1a41005-0f39-3316-bdff-1658f4933f1f,The American Dream,EP,,2007-11-20,Mike Jones,08962fc5-ed17-453b-9c68-ff7922eb4957,,hip hop,hip hop|rap,,1807.0,410.0,Mike Jones,rap|hip hop,,,album.getInfo,199873.0,633103.0,rap|mike jones|hip-hop|gangsta rap|southern rap,The American Dream,,https://www.last.fm/music/Mike+Jones/The+American+Dream,,,,,,6711,7.4999765409521215,6.018593214496234,0.0,0.0,0.7682117415606573,0.9055431216463997,0.0,0.0,1.0,54.998273387551
e1835d08-f7eb-315d-a455-699d82b25e8b,Tristesse,EP,,2007-08-15,Kollektiv Turmstrasse,68205877-7c7b-45c7-adb6-2edb9b380e2f,,electronic|tech house|techno,electronic|minimal|tech house|techno,,2294.0,308.0,Kollektiv Turmstrasse,tech house|techno|electronic|minimal,,,album.getInfo,16367.0,92794.0,minimal|techno|electronic|pure magic|deep minimal tech,Tristesse,,https://www.last.fm/music/Kollektiv+Turmstrasse/Tristesse,,,,,,6808,7.738488122494646,5.733341276897746,0.0,0.0,0.7926421376343907,0.8626247982404475,0.0,0.0,1.0,54.99497078201262
96c8a2e3-df32-3ad1-825b-cdbfc0ea7734,This Town Needs Guns / Cats and Cats and Cats,EP,,2007-01-01,This Town Needs Guns / Cats and Cats and Cats,544559db-c6c4-45d6-8435-d224e4f696e9|a15077fb-4d78-439f-97f8-e4d29e4a1973,,,,,2303.0,301.0,This Town Needs Guns / Cats and Cats and Cats,,,,album.getInfo,43.0,285.0,,This Town Needs Guns / Cats And Cats And Cats,,https://www.last.fm/music/This+Town+Needs+Guns+%2F+Cats+and+Cats+and+Cats/This+Town+Needs+Guns+%2F+Cats+And+Cats+And+Cats,,,,,,7034,7.742402021815782,5.71042701737487,0.0,0.0,0.793043032676844,0.8591771736280075,0.0,0.0,1.0,54.94004961624969
68c5c50c-0bc8-3e08-a1b5-c031874389b0,Absence of I,EP,,2007-01-01,Meniscus,390e7751-5fe8-493c-aaae-f4e785ed7a83,,ambient|instrumental|post-rock|progressive rock|rock,ambient|instrumental|post-rock|progressive rock|rock,,2577.0,259.0,Meniscus,ambient|progressive rock|post-rock|instrumental|rock,,,album.getInfo,13216.0,86823.0,post-rock|rock|post-metal|instrumental|ambient,Absence of I,,https://www.last.fm/music/Meniscus/Absence+of+I,,,,,,7034,7.8547691834991324,5.560681631015528,0.0,0.0,0.8045526384068955,0.8366468414086145,0.0,0.0,1.0,54.89227917241363
cabfe201-8b18-47c0-a103-fe071ea6e879,Infiltrator,EP,,2007-12-25,Covox,9b89b846-f52e-4f8a-be99-c5bd98dcc1a5,,,,,2319.0,279.0,Covox,,,,album.getInfo,605.0,9565.0,,Infiltrator,,https://www.last.fm/music/Covox/Infiltrator,,,,,,6676,7.749322464660356,5.634789603169249,0.0,0.0,0.7937518836207065,0.8477969494241107,0.0,0.0,1.0,54.73725491520693
08990474-a81b-38c0-a821-1f543d28c956,All Lies,EP,,2007-05-01,Japandroids,2008d65c-31ee-4382-8960-5188523568d5,,garage rock|punk|rock,garage rock|punk|rock,,2420.0,245.0,Japandroids,punk|garage rock|rock,,,album.getInfo,1184.0,16230.0,indie|alternative rock|alternative|like it or not|garage rock,All Lies,,https://www.last.fm/music/Japandroids/All+Lies,,,,,,6914,7.791935956938058,5.5053315359323625,0.0,0.0,0.7981167219555847,0.8283189986555419,0.0,0.0,1.0,54.500465241556306
8e7b2910-8c2c-4925-a355-7d6b9fa53ee8,Nuclear Psychology,EP,,2007-02-12,Weird Owl,636c1722-1a49-4f5a-bfc2-067789a0acfd,,blues|rock,blues|rock,,1690.0,295.0,Weird Owl,rock|blues,,,album.getInfo,18033.0,115812.0,stoner rock|psychedelic|psychedelic rock|space rock|pink unicorn rainbow shit,Nuclear Psychology,,https://www.last.fm/music/Weird+Owl/Nuclear+Psychology,,,,,,6992,7.43307534889858,5.69035945432406,0.0,0.0,0.7613591492919606,0.8561578561494484,0.0,0.0,1.0,53.77072734820759
690de3cb-d8c5-39b2-984f-0f4df5617cd8,Slaughter Daughter,EP,,2007-01-01,Die Mannequin,6337eccc-a02f-48a9-a8cb-8bf7f0318b30,,alternative rock,alternative rock,,2120.0,222.0,Die Mannequin,alternative rock,,,album.getInfo,6776.0,105672.0,rock|alternative|punk rock|female vocalists|alternative rock,Slaughter Daughter,,https://www.last.fm/music/Die+Mannequin/Slaughter+Daughter,,,,,,7034,7.659642954564682,5.407171771460119,0.0,0.0,0.7845661412044832,0.8135501155673515,0.0,0.0,1.0,53.730817253503936
4f9c761f-7de3-445a-b01e-d2b11878a03c,Sick People Are Safe,EP,,2007-02-05,No Age,55821c25-bd47-4f67-baf8-17ccd2cf1c86,,experimental|garage rock|indie rock|rock,experimental|garage rock|indie rock|rock,,1475.0,302.0,No Age,indie rock|garage rock|experimental|rock,,,album.getInfo,211.0,2009.0,noise rock|punk|noise punk|shoegaze|indie rock,Sick People are Safe,,https://www.last.fm/music/No+Age/Sick+People+are+Safe,,,,,,6999,7.297091005160418,5.713732805509369,0.0,0.0,0.7474304697877425,0.8596745545939791,0.0,0.0,1.0,53.353557534450566
9aae95e7-e384-4854-b2cf-d3c33b9c3a35,4 canciones,EP,,2007-03-19,Los Ronaldos,8ff7e1b4-18f8-48ec-a8a0-793ab1a5511c,,pop rock,pop rock,,1943.0,204.0,Los Ronaldos,pop rock,,,album.getInfo,35425.0,199236.0,spanish|imprenta|singer-songwriter|leandro|catchy and pretty and singable and lovely,4 Canciones,,https://www.last.fm/music/Los+Ronaldos/4+Canciones,,,,,,6957,7.572502985020384,5.3230099791384085,0.0,0.0,0.7756405202511849,0.8008873338464013,0.0,0.0,1.0,53.1651648857195
1e3a9af6-773f-30d9-a606-9cb8e5194140,Verão,EP,,2007-01-01,Sabrepulse,0119017b-81c0-436c-b5e5-332afe8c2e02,,chiptune|drum and bass|electronic|electronica|house,chiptune|drum and bass|electronic|electronica|house,,2637.0,133.0,Sabrepulse,house|chiptune|electronic|electronica|drum and bass,,,album.getInfo,7987.0,141555.0,chiptune|8-bit|8bit|gameboy|chipbreak,Verão,,https://www.last.fm/music/Sabrepulse/Ver%C3%A3o,,,,,,7034,7.87777633327726,4.897839799950911,0.0,0.0,0.8069092274579271,0.7369172468890239,0.0,0.0,1.0,52.98016789880793
40e63a50-98ad-4885-94d1-9eed6f2b4cd1,残光,EP,Compilation,2007-03-07,Lamp,8bff8d1d-2e87-4b97-9909-2bd3404e92b9,,rock,rock,,1914.0,173.0,Lamp,rock,,,album.getInfo,83034.0,1360759.0,japanese|bossa nova|shibuya-kei|jazz|indie pop,残光,,https://www.last.fm/music/Lamp/%E6%AE%8B%E5%85%89,,,,,,6969,7.557472901614746,5.159055299214529,0.0,0.0,0.7741010105626144,0.7762191053458923,0.0,0.0,1.0,52.61791747660934
8ef0ca78-cc7b-3da7-8aa4-2978e70f6e2a,Fresh Pair of Eyes,EP,,2007-01-01,Brooke Waggoner,19e07fd0-5642-47a0-a2b9-b8176e6b06e5,,,,,1530.0,226.0,Brooke Waggoner,,,,album.getInfo,47757.0,385701.0,female vocalists|beautiful|indie|pretty little liars|piano prelude,Fresh Pair Of Eyes,,https://www.last.fm/music/Brooke+Waggoner/Fresh+Pair+Of+Eyes,,,,,,7034,7.333676395657684,5.424950017481403,0.0,0.0,0.7511778583823758,0.816224987888135,0.0,0.0,1.0,52.61572480114586
36a4c388-9be6-4c8e-8e94-4f9326ed3419,Puzzles,EP,,2007-05-25,Heralds of Change,aafcb534-5d05-4b40-bba4-d35ecd6a3dca,,electronic|experimental|glitch|hip hop|instrumental,electronic|experimental|glitch|hip hop|instrumental,,1351.0,262.0,Heralds of Change,glitch|hip hop|instrumental|experimental|electronic,,,album.getInfo,3842.0,36212.0,stutter and glitches|wonky|electronic|yeah|sidechain,Puzzles,,https://www.last.fm/music/Heralds+Of+Change/Puzzles,,,,,,6890,7.20934025660291,5.572154032177765,0.0,0.0,0.7384422876241677,0.8383729514132265,0.0,0.0,1.0,52.6129390951104
415023fe-7683-3def-9e5f-e6277dd8fec4,Relativity,EP,,2007-09-01,Grafton Primary,d8640adc-c6c2-465c-9a43-0f11d37ab5fd,,electronic,electronic,,1825.0,165.0,Grafton Primary,electronic,,,album.getInfo,46821.0,242180.0,electronic|dance|electro|can't stop listening|electronica,Relativity,,https://www.last.fm/music/Grafton+Primary/Relativity,,,,,,6791,7.509883061154913,5.111987788356544,0.0,0.0,0.7692264520862487,0.7691374403800979,0.0,0.0,1.0,52.30567463062067
0f92d383-c088-37a1-957d-c13b154f7592,Tonto+,EP,,2007-10-22,Battles,8522b9b6-b295-48d7-9a10-8618fb80beb8,,electronic|experimental|idm|indie rock|math rock|rock,electronic|experimental|idm|indie rock|math rock|rock,,1153.0,274.0,Battles,math rock|experimental|electronic|idm|rock|indie rock,,,album.getInfo,16080.0,102449.0,math rock|experimental|post-rock|77davez-all-tracks|electronic,Tonto+,,https://www.last.fm/music/Battles/Tonto%252B,,,,,,6740,7.050989447068045,5.616771097666572,0.0,0.0,0.722222643401804,0.8450859282371334,0.0,0.0,1.0,52.17951108380581
9aecc9e6-3f3c-331e-ab5b-109ca9d11ebd,A Benefit for Victims of Violent Crime,EP,,2007-10-02,Anti‐Flag,b88f21a7-a1b9-48fd-bbc4-ae758026f17f,,anarcho-punk|melodic hardcore|pop punk|punk|punk rock|rock,anarcho-punk|melodic hardcore|pop punk|punk|punk rock|rock,,1650.0,175.0,Anti‐Flag,rock|punk|punk rock|anarcho-punk|melodic hardcore|pop punk,,,album.getInfo,146.0,1446.0,,A Benefit for Victims of Violent Crime,,https://www.last.fm/music/Anti%E2%80%90Flag/A+Benefit+for+Victims+of+Violent+Crime,,,,,,6760,7.409136443920128,5.170483995038151,0.0,0.0,0.75890712190439,0.7779386395499225,0.0,0.0,1.0,52.120522057652096
ab6f479c-dcd0-40b3-852d-52bfddf2be18,Years Too Late,EP,,2007-01-01,Alcian Blue,2f41f808-fbf1-406b-846a-1aa8661c6870,,rock|shoegaze,rock|shoegaze,,1106.0,278.0,Alcian Blue,rock|shoegaze,,,album.getInfo,30832.0,136705.0,shoegaze|safranin|dc stuff|8 of 10 stars|autumn,Years Too Late,,https://www.last.fm/music/Alcian+Blue/Years+Too+Late,,,,,,7034,7.009408932708637,5.631211781821365,0.0,0.0,0.7179636114999557,0.847258638992322,0.0,0.0,1.0,52.07389918234489
dbbcec8f-b166-3359-add4-dd831fe88b48,The King of Everything,EP,,2007-04-30,A Swarm of the Sun,8fd4a359-d3f2-4819-8959-d5511064f171,,post-metal|post-rock|rock,post-metal|post-rock|rock,,1339.0,220.0,A Swarm of the Sun,rock|post-rock|post-metal,,,album.getInfo,25926.0,157185.0,4jspostmetal|q5|post-rock|post-metal|q5jslfm,The King of Everything,,https://www.last.fm/music/A+Swarm+of+the+Sun/The+King+of+Everything,,,,,,6915,7.200424892944957,5.3981627015177525,0.0,0.0,0.737529099828856,0.812194632478863,0.0,0.0,1.0,52.05741114358722
3e256c0c-d27d-35a7-a0ca-ff64b4dec96b,Chifra,EP,,2007-09-27,Satariel,c3b98d8c-2376-4394-b70a-cc2ae13f619c,,black metal|death metal|melodic death metal|metal|rock,black metal|death metal|melodic death metal|metal|rock,,2077.0,130.0,Satariel,death metal|melodic death metal|black metal|metal|rock,,,album.getInfo,19163.0,110435.0,melodic death metal|swedish melodic death metal|progressive metal|best of 2007|jeas-reinhoer-ok,Chifra,,https://www.last.fm/music/Satariel/Chifra,,,,,,6765,7.639161171659173,4.875197323201151,0.0,0.0,0.7824682218269765,0.7335105140617582,0.0,0.0,1.0,52.056598045179335
72ff6b35-3b71-317a-b31c-9472e64f4230,Memphis May Fire,EP,,2007-12-04,Memphis May Fire,681b5ab2-b7dd-4dff-85e9-1e84503ad36a,,metalcore|post-hardcore|southern metal|southern rock,metalcore|post-hardcore|southern metal|southern rock,,1867.0,137.0,Memphis May Fire,metalcore|post-hardcore|southern rock|southern metal,,,album.getInfo,42751.0,490827.0,post hardcore|screamocore|post-hardcore|southern rock|emopop,Memphis May Fire,,https://www.last.fm/music/Memphis+May+Fire/Memphis+May+Fire,,,,,,6697,7.532623618788788,4.927253685157205,0.0,0.0,0.7715557344898123,0.7413427896164013,0.0,0.0,1.0,51.83130649947145
0ae9fc2a-34b4-3b60-a5e6-4988bdce303d,Dillagence: Busta Rhymes + J Dilla: Unmixed Key Cuts EP,EP,,2007-01-01,Busta Rhymes,10a9ff92-9637-4498-afea-7044b2ab0dc0,,,,,1196.0,233.0,Busta Rhymes,,,,album.getInfo,14.0,38.0,hip-hop|rap|j dilla|gangsta rap|east coast,Dillagence: Busta Rhymes + J Dilla: Unmixed Key Cuts EP,,https://www.last.fm/music/Busta+Rhymes/Dillagence:+Busta+Rhymes+%252B+J+Dilla:+Unmixed+Key+Cuts+EP,,,,,,7034,7.087573705557973,5.455321115357702,0.0,0.0,0.725969916046564,0.8207945505414956,0.0,0.0,1.0,51.824838072459656
898c032b-1428-3bf9-b896-a9ee0506a628,MeanTime,EP,,2007-01-01,8 Bit Weapon,b8951162-89d7-45b1-bb70-e554bb06a878,,chiptune|dance|edm|electronic,chiptune|dance|edm|electronic,,1288.0,189.0,8 Bit Weapon,electronic|edm|dance|chiptune,,,album.getInfo,65.0,733.0,,MeanTime,,https://www.last.fm/music/8+Bit+Weapon/MeanTime,,,,,,7034,7.161622002939187,5.247024072160486,0.0,0.0,0.7335545759691939,0.7894546762545591,0.0,0.0,1.0,51.46350368401297
55e12a2b-a958-3730-886f-e765c2cb1326,5 Tales From God-Only-Knows,EP,,2007-12-01,Unextraordinary Gentlemen,7ca5dce5-4b0b-4af8-8c5e-0283da2b9251,,avant-garde|dark wave|electronic|experimental|industrial|rock,avant-garde|dark wave|electronic|experimental|industrial|rock,,1168.0,197.0,Unextraordinary Gentlemen,rock|electronic|experimental|dark wave|industrial|avant-garde,,,album.getInfo,15507.0,83601.0,steampunk|2|darkwave|discovered on last fm|ethereal,5 Tales From God-Only-Knows,,https://www.last.fm/music/Unextraordinary+Gentlemen/5+Tales+From+God-Only-Knows,,,,,,6700,7.063903961472068,5.288267030694535,0.0,0.0,0.7235454584196314,0.795659993026409,0.0,0.0,1.0,51.23729090521528
425dffb9-b671-32fa-87f2-d1e935779d7e,Sad Clown Bad Winter 11,EP,,2007-12-18,Atmosphere,ef954679-5ee7-4016-acef-7ac71f2fa3d8,,hip hop,hip hop,,1443.0,151.0,Atmosphere,hip hop,,,album.getInfo,5732.0,83927.0,hip-hop|underground hip-hop|rhymesayers|rap|indie,Sad Clown Bad Winter 11,,https://www.last.fm/music/Atmosphere/Sad+Clown+Bad+Winter+11,,,,,,6683,7.275172319452771,5.0238805208462765,0.0,0.0,0.7451853705359981,0.7558810319109537,0.0,0.0,1.0,51.199108606979
b043f3eb-12e8-40af-b6f5-514f2c86bd2b,Pausal EP,EP,,2007-07-31,Pausal,8db51e83-117e-45c5-ac63-862aaf0973c2,,ambient|drone|electronic|rock,ambient|drone|electronic|rock,,1240.0,174.0,Pausal,drone|rock|electronic|ambient,,,album.getInfo,8064.0,62448.0,highpoint lowlife|ambient|drone|sleep|instrumental,Pausal EP,,https://www.last.fm/music/Pausal/Pausal+EP,,,,,,6823,7.123672785204607,5.1647859739235145,0.0,0.0,0.7296674925246576,0.7770813289387106,0.0,0.0,1.0,51.079988817137234
0d3fb5ce-4d2e-38d3-bfb0-ca70210d3ebd,Sezession,EP,,2007-11-21,Mouse on the Keys,6a8744ac-5206-4d4d-84f0-78fc06924a8f,,,,,1071.0,198.0,Mouse on the Keys,,,,album.getInfo,36276.0,427450.0,2007|jazz|nu jazz|japanese|post-rock,Sezession,,https://www.last.fm/music/mouse+on+the+keys/Sezession,,,,,,6710,6.977281341630747,5.293304824724492,0.0,0.0,0.7146728288475928,0.7964179674515806,0.0,0.0,1.0,50.94190835869736
0e595053-1508-3bd8-9f70-45ca55cf7f3e,The Complete Guide to Needlework,EP,,2007-09-04,Emmure,98ef1696-cb7e-4ecc-be1d-22f62bb308a4,,deathcore|rock,deathcore|rock,,1624.0,120.0,Emmure,rock|deathcore,,,album.getInfo,52731.0,506419.0,hardcore|metalcore|metal|deathcore|mosh,The Complete Guide To Needlework,,https://www.last.fm/music/Emmure/The+Complete+Guide+To+Needlework,,,,,,6788,7.393263094763838,4.795790545596741,0.0,0.0,0.7572812377255301,0.7215631604678008,0.0,0.0,1.0,50.93610652974957
23e26fa6-f381-36a5-bd96-8d18460711b9,Demons,EP,,2007-07-04,Jon Kennedy,69ead53e-b2d4-45f4-b777-71363fdeff28,,,,,758.0,279.0,Jon Kennedy,,,,album.getInfo,96239.0,341516.0,trip-hop|chillout|downtempo|ninja tune|ambient,Demons,,https://www.last.fm/music/Jon+Kennedy/Demons,,,,,,6850,6.63200177739563,5.634789603169249,0.0,0.0,0.6793063428435324,0.8477969494241107,0.0,0.0,1.0,50.73166098800584
0016eccc-978c-4dcf-9f97-a5601bd95a32,Striking,EP,,2007-10-07,Francis and the Lights,d1073d49-539c-46b9-9b79-597b232a9a3c,,pop rock,pop rock,,961.0,202.0,Francis and the Lights,pop rock,,,album.getInfo,35445.0,199176.0,indie|rock|afro carnival armpit funk|chord progression|sad,Striking,,https://www.last.fm/music/Francis+and+the+Lights/Striking,,,,,,6755,6.8690144506657065,5.313205979041787,0.0,0.0,0.7035832079124513,0.7994122474706129,0.0,0.0,1.0,50.61365722634805
